"Step","env: CHICKENBANANA - lambdas/Gate","env: CHICKENBANANA - lambdas/Gate__MIN","env: CHICKENBANANA - lambdas/Gate__MAX"
"449","0.3493325502847259","0.3493325502847259","0.3493325502847259"
"450","0.3480403418735957","0.3480403418735957","0.3480403418735957"
"451","0.3473898891533407","0.3473898891533407","0.3473898891533407"
"452","0.3459768158298777","0.3459768158298777","0.3459768158298777"
"453","0.34416862103984414","0.34416862103984414","0.34416862103984414"
"454","0.3421486169902243","0.3421486169902243","0.3421486169902243"
"455","0.3391736456311604","0.3391736456311604","0.3391736456311604"
"456","0.3365495619834903","0.3365495619834903","0.3365495619834903"
"457","0.3352297636144497","0.3352297636144497","0.3352297636144497"
"458","0.3334213669429336","0.3334213669429336","0.3334213669429336"
"459","0.33135371586353213","0.33135371586353213","0.33135371586353213"
"460","0.32914138608535226","0.32914138608535226","0.32914138608535226"
"461","0.3268419494790767","0.3268419494790767","0.3268419494790767"
"462","0.32448434787107105","0.32448434787107105","0.32448434787107105"
"463","0.32208306153965927","0.32208306153965927","0.32208306153965927"
"464","0.3196452439824529","0.3196452439824529","0.3196452439824529"
"465","0.31717432994097405","0.31717432994097405","0.31717432994097405"
"466","0.3138881677136657","0.3138881677136657","0.3138881677136657"
"467","0.31420014327915347","0.31420014327915347","0.31420014327915347"
"468","0.31633931254134345","0.31633931254134345","0.31633931254134345"
"469","0.3194268339466744","0.3194268339466744","0.3194268339466744"
"470","0.319709455939329","0.319709455939329","0.319709455939329"
"471","0.3185607383978565","0.3185607383978565","0.3185607383978565"
"472","0.31791035902134956","0.31791035902134956","0.31791035902134956"
"473","0.3217675819701587","0.3217675819701587","0.3217675819701587"
"474","0.32581311440768973","0.32581311440768973","0.32581311440768973"
"475","0.3265436233339491","0.3265436233339491","0.3265436233339491"
"476","0.3255829365990025","0.3255829365990025","0.3255829365990025"
"477","0.3250567504024896","0.3250567504024896","0.3250567504024896"
"478","0.32610297438308744","0.32610297438308744","0.32610297438308744"
"479","0.3288080662254132","0.3288080662254132","0.3288080662254132"
"480","0.3292939285473926","0.3292939285473926","0.3292939285473926"
"481","0.3317601436976971","0.3317601436976971","0.3317601436976971"
"482","0.33163963451049006","0.33163963451049006","0.33163963451049006"
"483","0.3324617289454853","0.3324617289454853","0.3324617289454853"
"484","0.3314838788035026","0.3314838788035026","0.3314838788035026"
"485","0.3355581709273919","0.3355581709273919","0.3355581709273919"
"486","0.3362129759792196","0.3362129759792196","0.3362129759792196"
"487","0.3351259000621075","0.3351259000621075","0.3351259000621075"
"488","0.33691182903314587","0.33691182903314587","0.33691182903314587"
"489","0.3401845428413283","0.3401845428413283","0.3401845428413283"
"490","0.34188882921388936","0.34188882921388936","0.34188882921388936"
"491","0.3413019620387362","0.3413019620387362","0.3413019620387362"
"492","0.34345243886678734","0.34345243886678734","0.34345243886678734"
"493","0.3470289123251512","0.3470289123251512","0.3470289123251512"
"494","0.3473662917918021","0.3473662917918021","0.3473662917918021"
"495","0.34604187124923397","0.34604187124923397","0.34604187124923397"
"496","0.34695639507714093","0.34695639507714093","0.34695639507714093"
"497","0.3475059342806531","0.3475059342806531","0.3475059342806531"
"498","0.3478767916691496","0.3478767916691496","0.3478767916691496"
"499","0.3481614813924715","0.3481614813924715","0.3481614813924715"
"500","0.34840645525909986","0.34840645525909986","0.34840645525909986"
"501","0.348635251178262","0.348635251178262","0.348635251178262"
"502","0.3478195698530342","0.3478195698530342","0.3478195698530342"
"503","0.3475036514842622","0.3475036514842622","0.3475036514842622"
"504","0.34637505842407784","0.34637505842407784","0.34637505842407784"
"505","0.34589159764914496","0.34589159764914496","0.34589159764914496"
"506","0.34573844741527393","0.34573844741527393","0.34573844741527393"
"507","0.3457565776293848","0.3457565776293848","0.3457565776293848"
"508","0.34472975810443285","0.34472975810443285","0.34472975810443285"
"509","0.34429352313299566","0.34429352313299566","0.34429352313299566"
"510","0.3441603998126064","0.3441603998126064","0.3441603998126064"
"511","0.3441850983613657","0.3441850983613657","0.3441850983613657"
"512","0.34734844955621474","0.34734844955621474","0.34734844955621474"
"513","0.3478643900711559","0.3478643900711559","0.3478643900711559"
"514","0.3482630022549152","0.3482630022549152","0.3482630022549152"
"515","0.3486107332021117","0.3486107332021117","0.3486107332021117"
"516","0.34556140485015807","0.34556140485015807","0.34556140485015807"
"517","0.34280305845990483","0.34280305845990483","0.34280305845990483"
"518","0.3414769822232994","0.3414769822232994","0.3414769822232994"
"519","0.33952062022403645","0.33952062022403645","0.33952062022403645"
"520","0.34202893957035135","0.34202893957035135","0.34202893957035135"
"521","0.34200748003178993","0.34200748003178993","0.34200748003178993"
"522","0.3406507764050085","0.3406507764050085","0.3406507764050085"
"523","0.340027240075295","0.340027240075295","0.340027240075295"
"524","0.3397803347132026","0.3397803347132026","0.3397803347132026"
"525","0.33819675661994975","0.33819675661994975","0.33819675661994975"
"526","0.3374294482843363","0.3374294482843363","0.3374294482843363"
"527","0.3307311737624917","0.3307311737624917","0.3307311737624917"
"528","0.32725628168337256","0.32725628168337256","0.32725628168337256"
"529","0.3237794467153566","0.3237794467153566","0.3237794467153566"
"530","0.3244073229995492","0.3244073229995492","0.3244073229995492"
"531","0.32295200911943023","0.32295200911943023","0.32295200911943023"
"532","0.32467919329963385","0.32467919329963385","0.32467919329963385"
"533","0.325442008252903","0.325442008252903","0.325442008252903"
"534","0.3257204793070929","0.3257204793070929","0.3257204793070929"
"535","0.32391322665422106","0.32391322665422106","0.32391322665422106"
"536","0.32093032467755533","0.32093032467755533","0.32093032467755533"
"537","0.31914270240441417","0.31914270240441417","0.31914270240441417"
"538","0.3179406526470368","0.3179406526470368","0.3179406526470368"
"539","0.3170133707455001","0.3170133707455001","0.3170133707455001"
"540","0.3140952475287443","0.3140952475287443","0.3140952475287443"
"541","0.30999148099221746","0.30999148099221746","0.30999148099221746"
"542","0.30730658316867754","0.30730658316867754","0.30730658316867754"
"543","0.30300699112505003","0.30300699112505003","0.30300699112505003"
"544","0.29999437649587435","0.29999437649587435","0.29999437649587435"
"545","0.29754862188929654","0.29754862188929654","0.29754862188929654"
"546","0.29971727314758795","0.29971727314758795","0.29971727314758795"
"547","0.29735901254558206","0.29735901254558206","0.29735901254558206"
"548","0.299788766776577","0.299788766776577","0.299788766776577"
"549","0.30013138736496825","0.30013138736496825","0.30013138736496825"
"550","0.3043142117994496","0.3043142117994496","0.3043142117994496"
"551","0.30252091457181096","0.30252091457181096","0.30252091457181096"
"552","0.305841091851817","0.305841091851817","0.305841091851817"
"553","0.31204650300211717","0.31204650300211717","0.31204650300211717"
"554","0.31996603772201726","0.31996603772201726","0.31996603772201726"
"555","0.329007965019224","0.329007965019224","0.329007965019224"
"556","0.33888763555979085","0.33888763555979085","0.33888763555979085"
"557","0.34948128197494505","0.34948128197494505","0.34948128197494505"
"558","0.3607499095378786","0.3607499095378786","0.3607499095378786"
"559","0.3727004383875074","0.3727004383875074","0.3727004383875074"
"560","0.3853662406306028","0.3853662406306028","0.3853662406306028"
"561","0.3987977027595192","0.3987977027595192","0.3987977027595192"
"562","0.41305799017719064","0.41305799017719064","0.41305799017719064"
"563","0.424038760164775","0.424038760164775","0.424038760164775"
"564","0.4325489514886558","0.4325489514886558","0.4325489514886558"
"565","0.43938870076402414","0.43938870076402414","0.43938870076402414"
"566","0.445109677141144","0.445109677141144","0.445109677141144"
"567","0.43569445227022224","0.43569445227022224","0.43569445227022224"
"568","0.42016078529058504","0.42016078529058504","0.42016078529058504"
"569","0.402668565490106","0.402668565490106","0.402668565490106"
"570","0.3975844718100752","0.3975844718100752","0.3975844718100752"
"571","0.3981506318821594","0.3981506318821594","0.3981506318821594"
"572","0.39657196115305066","0.39657196115305066","0.39657196115305066"
"573","0.3875529936159363","0.3875529936159363","0.3875529936159363"
"574","0.3755604583598718","0.3755604583598718","0.3755604583598718"
"575","0.37281704029903145","0.37281704029903145","0.37281704029903145"
"576","0.36813524506991513","0.36813524506991513","0.36813524506991513"
"577","0.36512155084997866","0.36512155084997866","0.36512155084997866"
"578","0.35717539176593155","0.35717539176593155","0.35717539176593155"
"579","0.3472282289832346","0.3472282289832346","0.3472282289832346"
"580","0.34229204632461935","0.34229204632461935","0.34229204632461935"
"581","0.32887128677535976","0.32887128677535976","0.32887128677535976"
"582","0.3253521407520649","0.3253521407520649","0.3253521407520649"
"583","0.3264977945286708","0.3264977945286708","0.3264977945286708"
"584","0.32977308444229964","0.32977308444229964","0.32977308444229964"
"585","0.3212955286217452","0.3212955286217452","0.3212955286217452"
"586","0.3198895191567232","0.3198895191567232","0.3198895191567232"
"587","0.32182980034046643","0.32182980034046643","0.32182980034046643"
"588","0.3181617691896608","0.3181617691896608","0.3181617691896608"
"589","0.3072226596951656","0.3072226596951656","0.3072226596951656"
"590","0.3044430996389217","0.3044430996389217","0.3044430996389217"
"591","0.30566454939074855","0.30566454939074855","0.30566454939074855"
"592","0.30217082764897507","0.30217082764897507","0.30217082764897507"
"593","0.2965339645638134","0.2965339645638134","0.2965339645638134"
"594","0.29629310830995104","0.29629310830995104","0.29629310830995104"
"595","0.29859056012426777","0.29859056012426777","0.29859056012426777"
"596","0.3019948197782936","0.3019948197782936","0.3019948197782936"
"597","0.30403873063671066","0.30403873063671066","0.30403873063671066"
"598","0.30538336908318153","0.30538336908318153","0.30538336908318153"
"599","0.3063637810096472","0.3063637810096472","0.3063637810096472"
"600","0.3071476332786475","0.3071476332786475","0.3071476332786475"
"601","0.30781881865524796","0.30781881865524796","0.30781881865524796"
"602","0.3084197394025791","0.3084197394025791","0.3084197394025791"
"603","0.30897230298183276","0.30897230298183276","0.30897230298183276"
"604","0.30948826607156243","0.30948826607156243","0.30948826607156243"
"605","0.3099743179266372","0.3099743179266372","0.3099743179266372"
"606","0.31043458001486823","0.31043458001486823","0.31043458001486823"
"607","0.30910602712897806","0.30910602712897806","0.30910602712897806"
"608","0.30868584466281707","0.30868584466281707","0.30868584466281707"
"609","0.30870597883350237","0.30870597883350237","0.30870597883350237"
"610","0.30893299032728233","0.30893299032728233","0.30893299032728233"
"611","0.30925213900225845","0.30925213900225845","0.30925213900225845"
"612","0.3124278989686824","0.3124278989686824","0.3124278989686824"
"613","0.31415162371477917","0.31415162371477917","0.31415162371477917"
"614","0.3151442572149421","0.3151442572149421","0.3151442572149421"
"615","0.3171146658579791","0.3171146658579791","0.3171146658579791"
"616","0.3181986405881534","0.3181986405881534","0.3181986405881534"
"617","0.31883925634527904","0.31883925634527904","0.31883925634527904"
"618","0.3192568578961885","0.3192568578961885","0.3192568578961885"
"619","0.31956061131066993","0.31956061131066993","0.31956061131066993"
"620","0.3198045868373139","0.3198045868373139","0.3198045868373139"
"621","0.32001563553946094","0.32001563553946094","0.32001563553946094"
"622","0.3202071739237682","0.3202071739237682","0.3202071739237682"
"623","0.3203859850477578","0.3203859850477578","0.3203859850477578"
"624","0.3205555714813691","0.3205555714813691","0.3205555714813691"
"625","0.32071780834575614","0.32071780834575614","0.32071780834575614"
"626","0.32087375872151486","0.32087375872151486","0.32087375872151486"
"627","0.3222409564101349","0.3222409564101349","0.3222409564101349"
"628","0.3229748829017479","0.3229748829017479","0.3229748829017479"
"629","0.3245393892401482","0.3245393892401482","0.3245393892401482"
"630","0.32535630906243934","0.32535630906243934","0.32535630906243934"
"631","0.3258005422552135","0.3258005422552135","0.3258005422552135"
"632","0.3260588630863552","0.3260588630863552","0.3260588630863552"
"633","0.3262239785767851","0.3262239785767851","0.3262239785767851"
"634","0.32634184603240274","0.32634184603240274","0.32634184603240274"
"635","0.32643525372639","0.32643525372639","0.32643525372639"
"636","0.3265155206026222","0.3265155206026222","0.3265155206026222"
"637","0.32658828954213787","0.32658828954213787","0.32658828954213787"
"638","0.3266563936004845","0.3266563936004845","0.3266563936004845"
"639","0.3267212737439167","0.3267212737439167","0.3267212737439167"
"640","0.3267836801608152","0.3267836801608152","0.3267836801608152"
"641","0.32684401927970824","0.32684401927970824","0.32684401927970824"
"642","0.32690252556592325","0.32690252556592325","0.32690252556592325"
"643","0.32695934664338006","0.32695934664338006","0.32695934664338006"
"644","0.32701458553006335","0.32701458553006335","0.32701458553006335"
"645","0.32706832164559513","0.32706832164559513","0.32706832164559513"
"646","0.32712062130582076","0.32712062130582076","0.32712062130582076"
"647","0.3271715430066763","0.3271715430066763","0.3271715430066763"
"648","0.32818402174141204","0.32818402174141204","0.32818402174141204"
"649","0.3287028406635095","0.3287028406635095","0.3287028406635095"
"650","0.32897618743668317","0.32897618743668317","0.32897618743668317"
"651","0.32912733450772125","0.32912733450772125","0.32912733450772125"
"652","0.32921747120084155","0.32921747120084155","0.32921747120084155"
"653","0.32927696845744436","0.32927696845744436","0.32927696845744436"
"654","0.3293209059892716","0.3293209059892716","0.3293209059892716"
"655","0.3293567773111694","0.3293567773111694","0.3293567773111694"
"656","0.32750059442654145","0.32750059442654145","0.32750059442654145"
"657","0.3266051431469835","0.3266051431469835","0.3266051431469835"
"658","0.3252121683847425","0.3252121683847425","0.3252121683847425"
"659","0.3245497633521293","0.3245497633521293","0.3245497633521293"
"660","0.3242514646131173","0.3242514646131173","0.3242514646131173"
"661","0.32413373307291843","0.32413373307291843","0.32413373307291843"
"662","0.32410508225671225","0.32410508225671225","0.32410508225671225"
"663","0.32495221216603415","0.32495221216603415","0.32495221216603415"
"664","0.32355795297944223","0.32355795297944223","0.32355795297944223"
"665","0.3237174581769874","0.3237174581769874","0.3237174581769874"
"666","0.32379601499107363","0.32379601499107363","0.32379601499107363"
"667","0.3228675998553022","0.3228675998553022","0.3228675998553022"
"668","0.322400569016193","0.322400569016193","0.322400569016193"
"669","0.3211886143659452","0.3211886143659452","0.3211886143659452"
"670","0.32057916107068646","0.32057916107068646","0.32057916107068646"
"671","0.32027356142722513","0.32027356142722513","0.32027356142722513"
"672","0.32096650318584385","0.32096650318584385","0.32096650318584385"
"673","0.3213127243895671","0.3213127243895671","0.3213127243895671"
"674","0.32148577193697725","0.32148577193697725","0.32148577193697725"
"675","0.32157227986764253","0.32157227986764253","0.32157227986764253"
"676","0.3234532391463274","0.3234532391463274","0.3234532391463274"
"677","0.32340345843306695","0.32340345843306695","0.32340345843306695"
"678","0.32337758534856925","0.32337758534856925","0.32337758534856925"
"679","0.3223655827494264","0.3223655827494264","0.3223655827494264"
"680","0.3218566153499459","0.3218566153499459","0.3218566153499459"
"681","0.3234167730238259","0.3234167730238259","0.3234167730238259"
"682","0.3231903246539003","0.3231903246539003","0.3231903246539003"
"683","0.3220553396288762","0.3220553396288762","0.3220553396288762"
"684","0.32045208902192607","0.32045208902192607","0.32045208902192607"
"685","0.32048336658736476","0.32048336658736476","0.32048336658736476"
"686","0.31944773965952167","0.31944773965952167","0.31944773965952167"
"687","0.31786459651309273","0.31786459651309273","0.31786459651309273"
"688","0.31706540342838113","0.31706540342838113","0.31706540342838113"
"689","0.3174937262315733","0.3174937262315733","0.3174937262315733"
"690","0.3168772856198043","0.3168772856198043","0.3168772856198043"
"691","0.3184175064037663","0.3184175064037663","0.3184175064037663"
"692","0.31919126094577577","0.31919126094577577","0.31919126094577577"
"693","0.31957905402743464","0.31957905402743464","0.31957905402743464"
"694","0.3197731801210126","0.3197731801210126","0.3197731801210126"
"695","0.31987030063121574","0.31987030063121574","0.31987030063121574"
"696","0.3190793418237795","0.3190793418237795","0.3190793418237795"
"697","0.31868382395852973","0.31868382395852973","0.31868382395852973"
"698","0.31741273614081456","0.31741273614081456","0.31741273614081456"
"699","0.31677527877110917","0.31677527877110917","0.31677527877110917"
"700","0.3164560700613174","0.3164560700613174","0.3164560700613174"
"701","0.3162963454920088","0.3162963454920088","0.3162963454920088"
"702","0.3170511485318913","0.3170511485318913","0.3170511485318913"
"703","0.3174285092589236","0.3174285092589236","0.3174285092589236"
"704","0.3156952501516858","0.3156952501516858","0.3156952501516858"
"705","0.31482762142618376","0.31482762142618376","0.31482762142618376"
"706","0.3143935573689137","0.3143935573689137","0.3143935573689137"
"707","0.31526769562673734","0.31526769562673734","0.31526769562673734"
"708","0.3146144651487323","0.3146144651487323","0.3146144651487323"
"709","0.3142871349245494","0.3142871349245494","0.3142871349245494"
"710","0.3141232906865076","0.3141232906865076","0.3141232906865076"
"711","0.3129434985110259","0.3129434985110259","0.3129434985110259"
"712","0.3093981359332278","0.3093981359332278","0.3093981359332278"
"713","0.30762524187830803","0.30762524187830803","0.30762524187830803"
"714","0.30561812715424225","0.30561812715424225","0.30561812715424225"
"715","0.303805340104789","0.303805340104789","0.303805340104789"
"716","0.303703530510814","0.303703530510814","0.303703530510814"
"717","0.30445521474208176","0.30445521474208176","0.30445521474208176"
"718","0.3056338729784517","0.3056338729784517","0.3056338729784517"
"719","0.3050786625133047","0.3050786625133047","0.3050786625133047"
"720","0.3047966515949886","0.3047966515949886","0.3047966515949886"
"721","0.30465453916766033","0.30465453916766033","0.30465453916766033"
"722","0.30458320551575924","0.30458320551575924","0.30458320551575924"
"723","0.3053458498091437","0.3053458498091437","0.3053458498091437"
"724","0.30561930819876393","0.30561930819876393","0.30561930819876393"
"725","0.30575649242020775","0.30575649242020775","0.30575649242020775"
"726","0.305825200122054","0.305825200122054","0.305825200122054"
"727","0.30585958310310923","0.30585958310310923","0.30585958310310923"
"728","0.30587678190540646","0.30587678190540646","0.30587678190540646"
"729","0.3050813737344256","0.3050813737344256","0.3050813737344256"
"730","0.30468368281979297","0.30468368281979297","0.30468368281979297"
"731","0.3044848412549863","0.3044848412549863","0.3044848412549863"
"732","0.30438542152066617","0.30438542152066617","0.30438542152066617"
"733","0.3043357119248951","0.3043357119248951","0.3043357119248951"
"734","0.3043108571960277","0.3043108571960277","0.3043108571960277"
"735","0.30429842984899497","0.30429842984899497","0.30429842984899497"
"736","0.3042922161798471","0.3042922161798471","0.3042922161798471"
"737","0.30428910934636755","0.30428910934636755","0.30428910934636755"
"738","0.30417252633807884","0.30417252633807884","0.30417252633807884"
"739","0.3041136704989717","0.3041136704989717","0.3041136704989717"
"740","0.30408409997077757","0.30408409997077757","0.30408409997077757"
"741","0.3048786035265156","0.3048786035265156","0.3048786035265156"
"742","0.3051626939744528","0.3051626939744528","0.3051626939744528"
"743","0.3051902485129065","0.3051902485129065","0.3051902485129065"
"744","0.30508615492468605","0.30508615492468605","0.30508615492468605"
"745","0.30503278724160254","0.30503278724160254","0.30503278724160254"
"746","0.30583307147173794","0.30583307147173794","0.30583307147173794"
"747","0.3041853307656936","0.3041853307656936","0.3041853307656936"
"748","0.3025343938908377","0.3025343938908377","0.3025343938908377"
"749","0.30253231828014876","0.30253231828014876","0.30253231828014876"
"750","0.3044599040788958","0.3044599040788958","0.3044599040788958"
"751","0.30626302927839016","0.30626302927839016","0.30626302927839016"
"752","0.30800368615072116","0.30800368615072116","0.30800368615072116"
"753","0.30971287016672067","0.30971287016672067","0.30971287016672067"
"754","0.3105689916302207","0.3105689916302207","0.3105689916302207"
"755","0.31099743257883583","0.31099743257883583","0.31099743257883583"
"756","0.31329867320762156","0.31329867320762156","0.31329867320762156"
"757","0.31436526678730964","0.31436526678730964","0.31436526678730964"
"758","0.31699980634869973","0.31699980634869973","0.31699980634869973"
"759","0.3183203429513136","0.3183203429513136","0.3183203429513136"
"760","0.32102346059505793","0.32102346059505793","0.32102346059505793"
"761","0.3223837545519342","0.3223837545519342","0.3223837545519342"
"762","0.32181965008278984","0.32181965008278984","0.32181965008278984"
"763","0.32066977709858274","0.32066977709858274","0.32066977709858274"
"764","0.3230789230541749","0.3230789230541749","0.3230789230541749"
"765","0.3234152931775369","0.3234152931775369","0.3234152931775369"
"766","0.32445296013184266","0.32445296013184266","0.32445296013184266"
"767","0.3283032564994158","0.3283032564994158","0.3283032564994158"
"768","0.33023421379881257","0.33023421379881257","0.33023421379881257"
"769","0.3324258973461259","0.3324258973461259","0.3324258973461259"
"770","0.3335249847324319","0.3335249847324319","0.3335249847324319"
"771","0.334075337945566","0.334075337945566","0.334075337945566"
"772","0.33344877830455444","0.33344877830455444","0.33344877830455444"
"773","0.33100908175832483","0.33100908175832483","0.33100908175832483"
"774","0.32978886753865916","0.32978886753865916","0.32978886753865916"
"775","0.32794332762396033","0.32794332762396033","0.32794332762396033"
"776","0.32701657309849436","0.32701657309849436","0.32701657309849436"
"777","0.32779466931162415","0.32779466931162415","0.32779466931162415"
"778","0.32818208714100666","0.32818208714100666","0.32818208714100666"
"779","0.32960492484202497","0.32960492484202497","0.32960492484202497"
"780","0.33031199504730174","0.33031199504730174","0.33031199504730174"
"781","0.3306764749409597","0.3306764749409597","0.3306764749409597"
"782","0.332061669833421","0.332061669833421","0.332061669833421"
"783","0.33274796802592105","0.33274796802592105","0.33274796802592105"
"784","0.3330895618151124","0.3330895618151124","0.3330895618151124"
"785","0.3344461513166915","0.3344461513166915","0.3344461513166915"
"786","0.33421817113354685","0.33421817113354685","0.33421817113354685"
"787","0.33527010770484234","0.33527010770484234","0.33527010770484234"
"788","0.33462793874192975","0.33462793874192975","0.33462793874192975"
"789","0.335469892902743","0.335469892902743","0.335469892902743"
"790","0.3358887336302403","0.3358887336302403","0.3358887336302403"
"791","0.3340317705371992","0.3340317705371992","0.3340317705371992"
"792","0.33310902711048473","0.33310902711048473","0.33310902711048473"
"793","0.33264907912999836","0.33264907912999836","0.33264907912999836"
"794","0.3324194597345797","0.3324194597345797","0.3324194597345797"
"795","0.3323047385189738","0.3323047385189738","0.3323047385189738"
"796","0.33109021971313507","0.33109021971313507","0.33109021971313507"
"797","0.3293116137778134","0.3293116137778134","0.3293116137778134"
"798","0.3284158818031925","0.3284158818031925","0.3284158818031925"
"799","0.3267815006689808","0.3267815006689808","0.3267815006689808"
"800","0.3268402896085467","0.3268402896085467","0.3268402896085467"
"801","0.327748241416974","0.327748241416974","0.327748241416974"
"802","0.3293863732382818","0.3293863732382818","0.3293863732382818"
"803","0.32900176874263626","0.32900176874263626","0.32900176874263626"
"804","0.32969589706044555","0.32969589706044555","0.32969589706044555"
"805","0.32881618033820526","0.32881618033820526","0.32881618033820526"
"806","0.32837061304834625","0.32837061304834625","0.32837061304834625"
"807","0.3281463908764107","0.3281463908764107","0.3281463908764107"
"808","0.32927076547785944","0.32927076547785944","0.32927076547785944"
"809","0.3307192753481289","0.3307192753481289","0.3307192753481289"
"810","0.3314439851115911","0.3314439851115911","0.3314439851115911"
"811","0.3339259123827561","0.3339259123827561","0.3339259123827561"
"812","0.3363843867870658","0.3363843867870658","0.3363843867870658"
"813","0.33760812919748706","0.33760812919748706","0.33760812919748706"
"814","0.3382186343031405","0.3382186343031405","0.3382186343031405"
"815","0.3385235462753465","0.3385235462753465","0.3385235462753465"
"816","0.3377956323192929","0.3377956323192929","0.3377956323192929"
"817","0.3353134958384053","0.3353134958384053","0.3353134958384053"
"818","0.33316556773168354","0.33316556773168354","0.33316556773168354"
"819","0.33118908277719294","0.33118908277719294","0.33118908277719294"
"820","0.3302011881217256","0.3302011881217256","0.3302011881217256"
"821","0.329707333797626","0.329707333797626","0.329707333797626"
"822","0.32946043064229047","0.32946043064229047","0.32946043064229047"
"823","0.3293369851607614","0.3293369851607614","0.3293369851607614"
"824","0.32929342003141576","0.32929342003141576","0.32929342003141576"
"825","0.3280653696165725","0.3280653696165725","0.3280653696165725"
"826","0.32534585087419293","0.32534585087419293","0.32534585087419293"
"827","0.32398459268711616","0.32398459268711616","0.32398459268711616"
"828","0.32330359261827696","0.32330359261827696","0.32330359261827696"
"829","0.32296300030806735","0.32296300030806735","0.32296300030806735"
"830","0.3227926811426411","0.3227926811426411","0.3227926811426411"
"831","0.32059745256951505","0.32059745256951505","0.32059745256951505"
"832","0.3194988045195223","0.3194988045195223","0.3194988045195223"
"833","0.31894922340777565","0.31894922340777565","0.31894922340777565"
"834","0.3165594334081324","0.3165594334081324","0.3165594334081324"
"835","0.31740729222124875","0.31740729222124875","0.31740729222124875"
"836","0.3177621281557067","0.3177621281557067","0.3177621281557067"
"837","0.31579287123541694","0.31579287123541694","0.31579287123541694"
"838","0.3148887073283739","0.3148887073283739","0.3148887073283739"
"839","0.3144383927497793","0.3144383927497793","0.3144383927497793"
"840","0.3120718686411216","0.3120718686411216","0.3120718686411216"
"841","0.3100162895375277","0.3100162895375277","0.3100162895375277"
"842","0.30899033648883406","0.30899033648883406","0.30899033648883406"
"843","0.3085925780801267","0.3085925780801267","0.3085925780801267"
"844","0.3085084040869638","0.3085084040869638","0.3085084040869638"
"845","0.3063599029349577","0.3063599029349577","0.3063599029349577"
"846","0.3044391911584622","0.3044391911584622","0.3044391911584622"
"847","0.30348249530704174","0.30348249530704174","0.30348249530704174"
"848","0.30090696196256633","0.30090696196256633","0.30090696196256633"
"849","0.29961977064267326","0.29961977064267326","0.29961977064267326"
"850","0.2970391281026702","0.2970391281026702","0.2970391281026702"
"851","0.2947538327504379","0.2947538327504379","0.2947538327504379"
"852","0.2927759544045515","0.2927759544045515","0.2927759544045515"
"853","0.29286103893446014","0.29286103893446014","0.29286103893446014"
"854","0.2908028004685479","0.2908028004685479","0.2908028004685479"
"855","0.29168245737703","0.29168245737703","0.29168245737703"
"856","0.29405835663181945","0.29405835663181945","0.29405835663181945"
"857","0.29738546281571515","0.29738546281571515","0.29738546281571515"
"858","0.29818899694174067","0.29818899694174067","0.29818899694174067"
"859","0.29858947456403323","0.29858947456403323","0.29858947456403323"
"860","0.2966640771483338","0.2966640771483338","0.2966640771483338"
"861","0.2957007269526048","0.2957007269526048","0.2957007269526048"
"862","0.2963077447112554","0.2963077447112554","0.2963077447112554"
"863","0.2966112724630046","0.2966112724630046","0.2966112724630046"
"864","0.29375530005922673","0.29375530005922673","0.29375530005922673"
"865","0.29232751854997113","0.29232751854997113","0.29232751854997113"
"866","0.2907463795864804","0.2907463795864804","0.2907463795864804"
"867","0.28782678107819987","0.28782678107819987","0.28782678107819987"
"868","0.2863678915075757","0.2863678915075757","0.2863678915075757"
"869","0.28585959628921576","0.28585959628921576","0.28585959628921576"
"870","0.2853858587618483","0.2853858587618483","0.2853858587618483"
"871","0.2851480587008255","0.2851480587008255","0.2851480587008255"
"872","0.2850289243462601","0.2850289243462601","0.2850289243462601"
"873","0.2870987112056058","0.2870987112056058","0.2870987112056058"
"874","0.290059051207975","0.290059051207975","0.290059051207975"
"875","0.2928087904108637","0.2928087904108637","0.2928087904108637"
"876","0.2941820147210434","0.2941820147210434","0.2941820147210434"
"877","0.2948682093529652","0.2948682093529652","0.2948682093529652"
"878","0.2930780855900291","0.2930780855900291","0.2930780855900291"
"879","0.2921823731930847","0.2921823731930847","0.2921823731930847"
"880","0.29173435507184164","0.29173435507184164","0.29173435507184164"
"881","0.2915103056189734","0.2915103056189734","0.2915103056189734"
"882","0.29139827080554487","0.29139827080554487","0.29139827080554487"
"883","0.2924052861161317","0.2924052861161317","0.2924052861161317"
"884","0.2941604780999601","0.2941604780999601","0.2941604780999601"
"885","0.29503428224807404","0.29503428224807404","0.29503428224807404"
"886","0.2976032300752064","0.2976032300752064","0.2976032300752064"
"887","0.299787703631143","0.299787703631143","0.299787703631143"
"888","0.29997822355389603","0.29997822355389603","0.29997822355389603"
"889","0.3000729732941024","0.3000729732941024","0.3000729732941024"
"890","0.29798978530603976","0.29798978530603976","0.29798978530603976"
"891","0.2967775745346869","0.2967775745346869","0.2967775745346869"
"892","0.29616662440464975","0.29616662440464975","0.29616662440464975"
"893","0.29585992102667374","0.29585992102667374","0.29585992102667374"
"894","0.2957062600877047","0.2957062600877047","0.2957062600877047"
"895","0.29653361526551913","0.29653361526551913","0.29653361526551913"
"896","0.29819764311245656","0.29819764311245656","0.29819764311245656"
"897","0.3001085837498003","0.3001085837498003","0.3001085837498003"
"898","0.30229707924312954","0.30229707924312954","0.30229707924312954"
"899","0.3046033032058874","0.3046033032058874","0.3046033032058874"
