"Step","env: CHICKENBANANA - lambdas/Chicken","env: CHICKENBANANA - lambdas/Chicken__MIN","env: CHICKENBANANA - lambdas/Chicken__MAX"
"56","0.059477949142456056","0","0.5947794914245605"
"57","0.05986298322677612","0","0.5986298322677612"
"58","0.06023394465446472","0","0.6023394465446472"
"59","0.06059161424636841","0","0.6059161424636841"
"60","0.06093667149543762","0","0.6093667149543762"
"61","0.06126978397369385","0","0.6126978397369385"
"62","0.06189066767692566","0","0.6189066767692566"
"63","0.06248819828033447","0","0.6248819828033447"
"64","0.06285449266433715","0","0.6285449266433716"
"65","0.06320751309394837","0","0.6320751309394836"
"66","0.06354794502258301","0","0.6354794502258301"
"67","0.06367679834365844","0","0.6367679834365845"
"68","0.06380120515823365","0","0.6380120515823364"
"69","0.06392140984535218","0","0.6392140984535217"
"70","0.06403756737709046","0","0.6403756737709045"
"71","0.06414996385574341","0","0.6414996385574341"
"72","0.06425872445106506","0","0.6425872445106506"
"73","0.06436401605606079","0","0.6436401605606079"
"74","0.06464704871177673","0","0.6464704871177673"
"75","0.06492133736610413","0","0.6492133736610413"
"76","0.06536371111869813","0","0.6536371111869812"
"77","0.06596704721450805","0","0.6596704721450806"
"78","0.06655260324478149","0","0.6655260324478149"
"79","0.06695114374160767","0","0.6695114374160767"
"80","0.06733828783035278","0","0.6733828783035278"
"81","0.0677145004272461","0","0.6771450042724609"
"82","0.06808019876480102","0","0.6808019876480103"
"83","0.06822205185890198","0","0.6822205185890198"
"84","0.06836047768592834","0","0.6836047768592834"
"85","0.06849562525749206","0","0.6849562525749207"
"86","0.0686275839805603","0","0.686275839805603"
"87","0.06875650286674499","0","0.68756502866745"
"88","0.06888244152069092","0","0.6888244152069092"
"89","0.0691592812538147","0","0.691592812538147"
"90","0.0694298803806305","0","0.6942988038063049"
"91","0.06969447731971741","0","0.6969447731971741"
"92","0.06980344653129578","0","0.6980344653129578"
"93","0.07010299563407899","0","0.7010299563407898"
"94","0.07024834752082824","0","0.7024834752082825"
"95","0.0703902006149292","0","0.703902006149292"
"96","0.07052866220474244","0","0.7052866220474243"
"97","0.07066386342048644","0","0.7066386342048645"
"98","0.07079589366912842","0","0.7079589366912842"
"99","0.07092489004135132","0","0.7092489004135132"
"100","0.07105094194412231","0","0.7105094194412231"
"101","0.07099655270576477","0","0.7099655270576477"
"102","0.07108005285263061","0","0.7108005285263062"
"103","0.071161949634552","0","0.71161949634552"
"104","0.07137715220451354","0","0.7137715220451355"
"105","0.07158821821212769","0","0.7158821821212769"
"106","0.07179529070854188","0","0.7179529070854187"
"107","0.07199846506118775","0","0.7199846506118774"
"108","0.07216134071350097","0","0.7216134071350098"
"109","0.07232161164283753","0","0.7232161164283752"
"110","0.07247934341430665","0","0.7247934341430664"
"111","0.07279897928237915","0","0.7279897928237915"
"112","0.07311280965805053","0","0.7311280965805054"
"113","0.07342100739479065","0","0.7342100739479065"
"114","0.07372372150421143","0","0.7372372150421143"
"115","0.07402108311653137","0","0.7402108311653137"
"116","0.0743132472038269","0","0.743132472038269"
"117","0.07460032105445862","0","0.7460032105445862"
"118","0.07491340637207031","0","0.7491340637207031"
"119","0.075220388174057","0","0.7522038817405701"
"120","0.0755214273929596","0","0.755214273929596"
"121","0.07581669092178345","0","0.7581669092178345"
"122","0.0761063575744629","0","0.7610635757446289"
"123","0.07648155689239503","0","0.7648155689239502"
"124","0.07685061097145081","0","0.7685061097145081"
"125","0.07721368074417115","0","0.7721368074417114"
"126","0.07757090330123902","0","0.7757090330123901"
"127","0.07792240977287293","0","0.7792240977287292"
"128","0.07815252542495728","0","0.7815252542495728"
"129","0.07837902307510376","0","0.7837902307510376"
"130","0.07860196232795716","0","0.7860196232795715"
"131","0.07882144451141357","0","0.7882144451141357"
"132","0.07903754711151123","0","0.7903754711151123"
"133","0.07916104197502136","0","0.7916104197502136"
"134","0.07928239107131958","0","0.7928239107131958"
"135","0.07940164804458619","0","0.7940164804458618"
"136","0.07951885461807251","0","0.7951885461807251"
"137","0.07963406443595886","0","0.7963406443595886"
"138","0.07985659837722778","0","0.7985659837722778"
"139","0.08007540702819824","0","0.8007540702819824"
"140","0.08029057383537293","0","0.8029057383537292"
"141","0.08050219416618347","0","0.8050219416618347"
"142","0.08071035146713257","0","0.8071035146713257"
"143","0.08091511726379394","0","0.8091511726379395"
"144","0.08111657500267029","0","0.8111657500267029"
"145","0.08131481409072876","0","0.8131481409072876"
"146","0.08150989413261414","0","0.8150989413261414"
"147","0.0817018985748291","0","0.817018985748291"
"148","0.08189088106155396","0","0.8189088106155396"
"149","0.08207692503929138","0","0.8207692503929138"
"150","0.08226009607315063","0","0.8226009607315063"
"151","0.08242257833480834","0","0.8242257833480835"
"152","0.08258290886878968","0","0.8258290886878967"
"153","0.08274112939834595","0","0.8274112939834595"
"154","0.08289726972579955","0","0.8289726972579956"
"155","0.08305136561393738","0","0.8305136561393738"
"156","0.08320347666740417","0","0.8320347666740417"
"157","0.08335360884666443","0","0.8335360884666443"
"158","0.08350183963775634","0","0.8350183963775635"
"159","0.0836481511592865","0","0.836481511592865"
"160","0.08379263281822205","0","0.8379263281822205"
"161","0.08395097255706788","0","0.8395097255706787"
"162","0.0841070294380188","0","0.841070294380188"
"163","0.08426082730293274","0","0.8426082730293274"
"164","0.08441243171691895","0","0.8441243171691895"
"165","0.08456189632415771","0","0.8456189632415771"
"166","0.08470923900604248","0","0.8470923900604248"
"167","0.0847450077533722","0","0.8474500775337219"
"168","0.084780353307724","0","0.84780353307724"
"169","0.08481526970863343","0","0.8481526970863342"
"170","0.08484976887702941","0","0.8484976887702942"
"171","0.08488386869430542","0","0.8488386869430542"
"172","0.08491754531860352","0","0.8491754531860352"
"173","0.08495084047317505","0","0.8495084047317505"
"174","0.08498374223709107","0","0.8498374223709106"
"175","0.08501625061035156","0","0.8501625061035156"
"176","0.08504839539527893","0","0.8504839539527893"
"177","0.08518567681312561","0","0.8518567681312561"
"178","0.08532112836837769","0","0.8532112836837769"
"179","0.0854547917842865","0","0.854547917842865"
"180","0.08558670282363892","0","0.8558670282363892"
"181","0.08571688532829284","0","0.8571688532829285"
"182","0.08584537506103515","0","0.8584537506103516"
"183","0.08597220182418823","0","0.8597220182418823"
"184","0.08609738945960999","0","0.8609738945960999"
"185","0.08622097373008727","0","0.8622097373008728"
"186","0.08634299635887147","0","0.8634299635887146"
"187","0.08646345734596253","0","0.8646345734596252"
"188","0.08658242225646973","0","0.8658242225646973"
"189","0.08669988512992859","0","0.8669988512992859"
"190","0.0868158757686615","0","0.868158757686615"
"191","0.08693044781684875","0","0.8693044781684875"
"192","0.08704360127449036","0","0.8704360127449036"
"193","0.08715534806251526","0","0.8715534806251526"
"194","0.08726574778556824","0","0.8726574778556824"
"195","0.08737481236457825","0","0.8737481236457825"
"196","0.0874825358390808","0","0.8748253583908081"
"197","0.08766351938247681","0","0.8766351938247681"
"198","0.0878426492214203","0","0.8784264922142029"
"199","0.08801993727684021","0","0.8801993727684021"
"200","0.08819541931152344","0","0.8819541931152344"
"201","0.08835930824279785","0","0.8835930824279785"
"202","0.088521808385849","0","0.88521808385849"
"203","0.08866389393806458","0","0.8866389393806458"
"204","0.08880524635314942","0","0.8880524635314941"
"205","0.08894588947296142","0","0.8894588947296143"
"206","0.08908580541610718","0","0.8908580541610718"
"207","0.08915002346038818","0","0.8915002346038818"
"208","0.08921380043029785","0","0.8921380043029785"
"209","0.08927716016769409","0","0.8927716016769409"
"210","0.089340078830719","0","0.8934007883071899"
"211","0.08941144347190857","0","0.8941144347190857"
"212","0.08948222398757935","0","0.8948222398757935"
"213","0.08956980109214782","0","0.8956980109214783"
"214","0.08965635895729065","0","0.8965635895729065"
"215","0.08974190354347229","0","0.8974190354347229"
"216","0.08982648849487304","0","0.8982648849487305"
"217","0.08991010785102845","0","0.8991010785102844"
"218","0.089992755651474","0","0.89992755651474"
"219","0.09007447361946105","0","0.9007447361946106"
"220","0.09015526175498963","0","0.9015526175498962"
"221","0.09023516178131104","0","0.9023516178131104"
"222","0.09023324251174927","0","0.9023324251174927"
"223","0.0902313768863678","0","0.902313768863678"
"224","0.09022164344787598","0","0.9022164344787598"
"225","0.09021201729774475","0","0.9021201729774475"
"226","0.0902024745941162","0","0.9020247459411621"
"227","0.09019303321838379","0","0.9019303321838379"
"228","0.0901836633682251","0","0.901836633682251"
"229","0.09017439484596253","0","0.9017439484596252"
"230","0.09016520380973816","0","0.9016520380973816"
"231","0.09015610218048095","0","0.9015610218048096"
"232","0.09022615551948547","0","0.9022615551948547"
"233","0.09029555916786194","0","0.9029555916786194"
"234","0.09037190675735474","0","0.9037190675735474"
"235","0.09044743776321411","0","0.9044743776321411"
"236","0.09052215814590454","0","0.9052215814590454"
"237","0.09059610366821289","0","0.9059610366821289"
"238","0.09066924452781677","0","0.9066924452781677"
"239","0.09073444604873657","0","0.9073444604873657"
"240","0.09079192280769348","0","0.9079192280769348"
"241","0.09084896445274353","0","0.9084896445274353"
"242","0.09090561270713807","0","0.9090561270713806"
"243","0.09096181392669678","0","0.9096181392669678"
"244","0.0910176157951355","0","0.910176157951355"
"245","0.09099591970443725","0","0.9099591970443726"
"246","0.09097439050674438","0","0.9097439050674438"
"247","0.09095301032066345","0","0.9095301032066345"
"248","0.09093179106712342","0","0.9093179106712341"
"249","0.09091769456863404","0","0.9091769456863403"
"250","0.09091067910194398","0","0.9091067910194397"
"251","0.09090372920036316","0","0.9090372920036316"
"252","0.09089686274528504","0","0.9089686274528503"
"253","0.09089005589485169","0","0.9089005589485168"
"254","0.09088332056999207","0","0.9088332056999207"
"255","0.09095213413238526","0","0.9095213413238525"
"256","0.0910202443599701","0","0.9102024435997009"
"257","0.0910876750946045","0","0.9108767509460449"
"258","0.09115443229675294","0","0.9115443229675293"
"259","0.09122053384780884","0","0.9122053384780884"
"260","0.0912859559059143","0","0.9128595590591431"
"261","0.0913443148136139","0","0.9134431481361389"
"262","0.09140217900276185","0","0.9140217900276184"
"263","0.09145955443382263","0","0.9145955443382263"
"264","0.09151645898818969","0","0.915164589881897"
"265","0.09157289266586303","0","0.9157289266586304"
"266","0.09162885546684266","0","0.9162885546684265"
"267","0.0916843593120575","0","0.916843593120575"
"268","0.09173939824104309","0","0.9173939824104309"
"269","0.09179399609565735","0","0.9179399609565735"
"270","0.09184813499450684","0","0.9184813499450684"
"271","0.09190775752067566","0","0.9190775752067566"
"272","0.09196680784225464","0","0.9196680784225464"
"273","0.09202528595924378","0","0.9202528595924377"
"274","0.0920832097530365","0","0.920832097530365"
"275","0.09214059114456177","0","0.9214059114456177"
"276","0.09219742417335511","0","0.921974241733551"
"277","0.09218156337738037","0","0.9218156337738037"
"278","0.09216586351394654","0","0.9216586351394653"
"279","0.09215030670166016","0","0.9215030670166016"
"280","0.09213489294052124","0","0.9213489294052124"
"281","0.0921196162700653","0","0.9211961627006531"
"282","0.09210449457168579","0","0.9210449457168579"
"283","0.09208950996398926","0","0.9208950996398926"
"284","0.09207466244697571","0","0.9207466244697571"
"285","0.09205995202064514","0","0.9205995202064514"
"286","0.09204537272453309","0","0.9204537272453308"
"287","0.09210155010223389","0","0.9210155010223389"
"288","0.09215720891952514","0","0.9215720891952515"
"289","0.0922123670578003","0","0.9221236705780029"
"290","0.0922670304775238","0","0.922670304775238"
"291","0.09232120513916016","0","0.9232120513916016"
"292","0.09237486720085145","0","0.9237486720085144"
"293","0.09242807030677795","0","0.9242807030677795"
"294","0.09248079657554627","0","0.9248079657554626"
"295","0.09253305792808533","0","0.9253305792808533"
"296","0.09258484244346618","0","0.9258484244346619"
"297","0.09263617396354676","0","0.9263617396354675"
"298","0.09268705248832702","0","0.9268705248832703"
"299","0.092737478017807","0","0.9273747801780701"
"300","0.09278746247291565","0","0.9278746247291565"
"301","0.09283702373504639","0","0.9283702373504639"
"302","0.09288613796234131","0","0.9288613796234131"
"303","0.09293482303619385","0","0.9293482303619385"
"304","0.09298309683799744","0","0.9298309683799744"
"305","0.09303094148635864","0","0.9303094148635864"
"306","0.09307838678359985","0","0.9307838678359985"
"307","0.09312074184417725","0","0.9312074184417725"
"308","0.0931627869606018","0","0.9316278696060181"
"309","0.09320454001426696","0","0.9320454001426697"
"310","0.0932459831237793","0","0.932459831237793"
"311","0.09328258037567139","0","0.9328258037567139"
"312","0.09331896901130676","0","0.9331896901130676"
"313","0.09335514307022094","0","0.9335514307022095"
"314","0.09339110851287842","0","0.9339110851287842"
"315","0.09342686533927917","0","0.9342686533927917"
"316","0.09346240758895874","0","0.9346240758895874"
"317","0.09350214004516602","0","0.9350214004516602"
"318","0.09354158639907836","0","0.9354158639907837"
"319","0.0935807466506958","0","0.935807466506958"
"320","0.09361963868141174","0","0.9361963868141174"
"321","0.09366250634193421","0","0.936625063419342"
"322","0.09370501637458802","0","0.9370501637458801"
"323","0.09374717473983765","0","0.9374717473983765"
"324","0.09378897547721862","0","0.9378897547721863"
"325","0.09383042454719544","0","0.9383042454719543"
"326","0.09387152791023254","0","0.9387152791023254"
"327","0.09391229152679444","0","0.9391229152679443"
"328","0.0939527153968811","0","0.939527153968811"
"329","0.09399280548095704","0","0.9399280548095703"
"330","0.09403256773948669","0","0.9403256773948669"
"331","0.09407200813293456","0","0.9407200813293457"
"332","0.09411110281944275","0","0.9411110281944275"
"333","0.09414989352226258","0","0.9414989352226257"
"334","0.09418837428092956","0","0.9418837428092957"
"335","0.09422653317451476","0","0.9422653317451477"
"336","0.09426438212394714","0","0.9426438212394714"
"337","0.09430193305015563","0","0.9430193305015564"
"338","0.0943391740322113","0","0.943391740322113"
"339","0.09437610507011414","0","0.9437610507011414"
"340","0.09441275000572205","0","0.9441275000572205"
"341","0.09444910287857056","0","0.9444910287857056"
"342","0.09448516368865967","0","0.9448516368865967"
"343","0.09451737999916077","0","0.9451737999916077"
"344","0.09454583525657653","0","0.9454583525657654"
"345","0.09457415342330933","0","0.9457415342330933"
"346","0.09460230469703675","0","0.9460230469703674"
"347","0.09463031888008118","0","0.9463031888008118"
"348","0.09465816617012024","0","0.9465816617012024"
"349","0.09468587040901184","0","0.9468587040901184"
"350","0.09471343159675598","0","0.9471343159675598"
"351","0.0947408378124237","0","0.9474083781242371"
"352","0.09476470947265625","0","0.9476470947265625"
"353","0.09479186534881592","0","0.9479186534881592"
"354","0.09482221603393555","0","0.9482221603393555"
"355","0.0948523759841919","0","0.948523759841919"
"356","0.094882333278656","0","0.9488233327865601"
"357","0.09491209387779236","0","0.9491209387779236"
"358","0.09494166374206543","0","0.9494166374206543"
"359","0.09497102499008178","0","0.9497102499008179"
"360","0.09500020146369934","0","0.9500020146369934"
"361","0.09502917528152466","0","0.9502917528152466"
"362","0.0950611412525177","0","0.950611412525177"
"363","0.09509285688400268","0","0.9509285688400269"
"364","0.09512432813644409","0","0.9512432813644409"
"365","0.09515554904937744","0","0.9515554904937744"
"366","0.09518653154373169","0","0.9518653154373169"
"367","0.09521726965904236","0","0.9521726965904236"
"368","0.09524776935577392","0","0.9524776935577393"
"369","0.0952780306339264","0","0.9527803063392639"
"370","0.09530805945396423","0","0.9530805945396423"
"371","0.09533489346504212","0","0.9533489346504211"
"372","0.09536155462265014","0","0.9536155462265015"
"373","0.0953880488872528","0","0.9538804888725281"
"374","0.09541437029838562","0","0.9541437029838562"
"375","0.09544051885604858","0","0.9544051885604858"
"376","0.09546650648117065","0","0.9546650648117065"
"377","0.09549232721328735","0","0.9549232721328735"
"378","0.09551798105239868","0","0.9551798105239868"
"379","0.09554347395896912","0","0.9554347395896912"
"380","0.09556879997253417","0","0.9556879997253418"
"381","0.09559674263000488","0","0.9559674263000488"
"382","0.09562447667121887","0","0.9562447667121887"
"383","0.09565199613571167","0","0.9565199613571167"
"384","0.09567931890487671","0","0.9567931890487671"
"385","0.09570642709732055","0","0.9570642709732056"
"386","0.09573332667350769","0","0.9573332667350769"
"387","0.09576002955436706","0","0.9576002955436707"
"388","0.0957865297794342","0","0.957865297794342"
"389","0.09581021070480347","0","0.9581021070480347"
"390","0.09583375453948975","0","0.9583375453948975"
"391","0.09585714936256409","0","0.9585714936256409"
"392","0.0958803951740265","0","0.9588039517402649"
"393","0.09590349197387696","0","0.9590349197387695"
"394","0.0959264576435089","0","0.9592645764350891"
"395","0.09594927430152893","0","0.9594927430152893"
"396","0.0959719479084015","0","0.9597194790840149"
"397","0.09599447846412659","0","0.9599447846412659"
"398","0.09601686596870422","0","0.9601686596870422"
"399","0.09604158997535706","0","0.9604158997535706"
"400","0.09606612324714661","0","0.9606612324714661"
"401","0.09609046578407288","0","0.9609046578407288"
"402","0.0961146354675293","0","0.961146354675293"
"403","0.09613863229751587","0","0.9613863229751587"
"404","0.09616245031356811","0","0.9616245031356812"
"405","0.09618609547615051","0","0.9618609547615051"
"406","0.09620956778526306","0","0.9620956778526306"
"407","0.0962328553199768","0","0.9623285531997681"
"408","0.09625599384307862","0","0.9625599384307861"
"409","0.0962789535522461","0","0.9627895355224609"
"410","0.0963017463684082","0","0.963017463684082"
"411","0.09632437229156494","0","0.9632437229156494"
"412","0.09634683132171631","0","0.9634683132171631"
"413","0.09636913537979126","0","0.9636913537979126"
"414","0.09639128446578979","0","0.963912844657898"
"415","0.09641326665878296","0","0.9641326665878296"
"416","0.09643508791923523","0","0.9643508791923523"
"417","0.09645676016807556","0","0.9645676016807556"
"418","0.096478271484375","0","0.96478271484375"
"419","0.09649962782859803","0","0.9649962782859802"
"420","0.09652084112167358","0","0.9652084112167358"
"421","0.09654189348220825","0","0.9654189348220825"
"422","0.09656280875205994","0","0.9656280875205994"
"423","0.0965835690498352","0","0.965835690498352"
"424","0.09660418033599853","0","0.9660418033599854"
"425","0.09662464857101441","0","0.966246485710144"
"426","0.09664496779441833","0","0.9664496779441833"
"427","0.09666514992713929","0","0.9666514992713928"
"428","0.09668518900871277","0","0.9668518900871277"
"429","0.0967050850391388","0","0.9670508503913879"
"430","0.09672484397888184","0","0.9672484397888184"
"431","0.09674445986747741","0","0.9674445986747742"
"432","0.09676201343536377","0","0.9676201343536377"
"433","0.09677944779396057","0","0.9677944779396057"
"434","0.09679679870605469","0","0.9679679870605469"
"435","0.09681403636932373","0","0.9681403636932373"
"436","0.09683119058609009","0","0.9683119058609009"
"437","0.09684823155403137","0","0.9684823155403137"
"438","0.09686517715454102","0","0.9686517715454102"
"439","0.0968820333480835","0","0.968820333480835"
"440","0.09689878225326538","0","0.9689878225326538"
"441","0.0969154417514801","0","0.969154417514801"
"442","0.09693382978439331","0","0.9693382978439331"
"443","0.09695209264755249","0","0.9695209264755249"
"444","0.09697023630142212","0","0.9697023630142212"
"445","0.09698824882507324","0","0.9698824882507324"
"446","0.09700613617897033","0","0.9700613617897034"
"447","0.0970238983631134","0","0.970238983631134"
"448","0.0970415472984314","0","0.970415472984314"
"449","0.09705907106399536","0","0.9705907106399536"
"450","0.09707646369934082","0","0.9707646369934082"
"451","0.09709375500679016","0","0.9709375500679016"
"452","0.097110915184021","0","0.97110915184021"
"453","0.09712796807289123","0","0.9712796807289124"
"454","0.09714490175247192","0","0.9714490175247192"
"455","0.09716171622276307","0","0.9716171622276306"
"456","0.0971784234046936","0","0.971784234046936"
"457","0.09719501733779908","0","0.9719501733779907"
"458","0.09721149206161499","0","0.9721149206161499"
"459","0.09722785949707032","0","0.9722785949707031"
"460","0.09724411964416504","0","0.9724411964416504"
"461","0.09726026654243469","0","0.9726026654243469"
"462","0.09727630615234376","0","0.9727630615234375"
"463","0.09729224443435669","0","0.9729224443435669"
"464","0.09730806946754456","0","0.9730806946754456"
"465","0.0973237931728363","0","0.973237931728363"
"466","0.09733940362930298","0","0.9733940362930298"
"467","0.09735491275787353","0","0.9735491275787354"
"468","0.09737032651901245","0","0.9737032651901245"
"469","0.09738563299179077","0","0.9738563299179077"
"470","0.09739932417869568","0","0.9739932417869568"
"471","0.09741293787956237","0","0.9741293787956238"
"472","0.09742648601531982","0","0.9742648601531982"
"473","0.09743995070457459","0","0.9743995070457458"
"474","0.09745334386825562","0","0.9745334386825562"
"475","0.09746666550636292","0","0.9746666550636292"
"476","0.097479909658432","0","0.9747990965843201"
"477","0.09749308824539185","0","0.9749308824539185"
"478","0.09750618934631347","0","0.9750618934631348"
"479","0.09751922488212586","0","0.9751922488212585"
"480","0.09753361940383912","0","0.9753361940383911"
"481","0.09754791855812073","0","0.9754791855812073"
"482","0.0975621223449707","0","0.975621223449707"
"483","0.09757623672485352","0","0.9757623672485352"
"484","0.09759024977684021","0","0.9759024977684021"
"485","0.09760417938232421","0","0.9760417938232422"
"486","0.09761801958084107","0","0.9761801958084106"
"487","0.0976317584514618","0","0.9763175845146179"
"488","0.09764541387557983","0","0.9764541387557983"
"489","0.09765763282775879","0","0.9765763282775879"
"490","0.0976697862148285","0","0.9766978621482849"
"491","0.09768187403678893","0","0.9768187403678894"
"492","0.09769389033317566","0","0.9769389033317566"
"493","0.09770585298538208","0","0.9770585298538208"
"494","0.0977177381515503","0","0.9771773815155029"
"495","0.09772956371307373","0","0.9772956371307373"
"496","0.09774132966995239","0","0.9774132966995239"
"497","0.0977530300617218","0","0.977530300617218"
"498","0.09776466488838195","0","0.9776466488838196"
"499","0.09777752161026002","0","0.9777752161026001"
"500","0.09779030084609985","0","0.9779030084609985"
"501","0.09780298471450806","0","0.9780298471450806"
"502","0.09781559109687805","0","0.9781559109687805"
"503","0.09782810807228089","0","0.9782810807228088"
"504","0.09784055352210999","0","0.9784055352210999"
"505","0.0978516936302185","0","0.9785169363021851"
"506","0.09786277413368225","0","0.9786277413368225"
"507","0.09787378311157227","0","0.9787378311157227"
"508","0.09788473844528198","0","0.9788473844528198"
"509","0.09789563417434692","0","0.9789563417434692"
"510","0.09790647625923157","0","0.9790647625923157"
"511","0.09791725873947144","0","0.9791725873947144"
"512","0.09792799353599549","0","0.9792799353599548"
"513","0.09793866276741028","0","0.9793866276741028"
"514","0.09794926643371582","0","0.9794926643371582"
"515","0.09796099662780762","0","0.9796099662780762"
"516","0.09797264337539673","0","0.9797264337539673"
"517","0.09798306226730347","0","0.9798306226730347"
"518","0.0979934275150299","0","0.9799342751502991"
"519","0.09800373911857604","0","0.9800373911857605"
"520","0.0980139970779419","0","0.980139970779419"
"521","0.09802420735359192","0","0.9802420735359192"
"522","0.09803435802459717","0","0.9803435802459717"
"523","0.09804444313049317","0","0.9804444313049316"
"524","0.09805449247360229","0","0.980544924736023"
"525","0.09806448221206665","0","0.9806448221206665"
"526","0.09807442426681519","0","0.9807442426681519"
"527","0.09808540344238281","0","0.9808540344238281"
"528","0.09809630513191223","0","0.9809630513191223"
"529","0.0981071412563324","0","0.981071412563324"
"530","0.09811790585517884","0","0.9811790585517883"
"531","0.09812861084938049","0","0.9812861084938049"
"532","0.09813924431800843","0","0.9813924431800842"
"533","0.09814980626106262","0","0.9814980626106262"
"534","0.09816030263900757","0","0.9816030263900757"
"535","0.09817073345184327","0","0.9817073345184326"
"536","0.09818109273910522","0","0.9818109273910522"
"537","0.09819139838218689","0","0.9819139838218689"
"538","0.09820162653923034","0","0.9820162653923035"
"539","0.09821178913116455","0","0.9821178913116455"
"540","0.09822189807891846","0","0.9822189807891846"
"541","0.09823194146156311","0","0.9823194146156311"
"542","0.0982419192790985","0","0.9824191927909851"
"543","0.09825183153152466","0","0.9825183153152466"
"544","0.09826169610023498","0","0.9826169610023499"
"545","0.0982714831829071","0","0.982714831829071"
"546","0.09828121066093445","0","0.9828121066093445"
"547","0.09829087257385254","0","0.9829087257385254"
"548","0.09830048084259033","0","0.9830048084259033"
"549","0.09831003546714782","0","0.9831003546714783"
"550","0.09831952452659606","0","0.9831952452659607"
"551","0.09832894802093506","0","0.9832894802093506"
"552","0.0983383297920227","0","0.983383297920227"
"553","0.09834763407707214","0","0.9834763407707214"
"554","0.09835689663887023","0","0.9835689663887024"
"555","0.09836609959602356","0","0.9836609959602356"
"556","0.09837523102760315","0","0.9837523102760315"
"557","0.0983843207359314","0","0.983843207359314"
"558","0.09839335083961487","0","0.9839335083961487"
"559","0.09840231537818908","0","0.9840231537818909"
"560","0.09841123223304749","0","0.9841123223304749"
"561","0.09842009544372558","0","0.9842009544372559"
"562","0.0984280288219452","0","0.9842802882194519"
"563","0.09843592047691345","0","0.9843592047691345"
"564","0.09844377040863037","0","0.9844377040863037"
"565","0.09845072031021118","0","0.9845072031021118"
"566","0.09845764040946961","0","0.984576404094696"
"567","0.09846453666687012","0","0.9846453666687012"
"568","0.09847140312194824","0","0.9847140312194824"
"569","0.09847823977470398","0","0.9847823977470398"
"570","0.09848505854606629","0","0.9848505854606628"
"571","0.09849183559417725","0","0.9849183559417725"
"572","0.09849943518638611","0","0.9849943518638611"
"573","0.0985069990158081","0","0.985069990158081"
"574","0.09851452112197875","0","0.9851452112197876"
"575","0.09852282404899597","0","0.9852282404899597"
"576","0.09853109121322631","0","0.9853109121322632"
"577","0.09853930473327636","0","0.9853930473327637"
