"Step","env: CHICKENBANANA - lambdas/Banana","env: CHICKENBANANA - lambdas/Banana__MIN","env: CHICKENBANANA - lambdas/Banana__MAX"
"46","0.1623316158540547","0.012491975910961628","0.4377190172672272"
"47","0.16218524323776365","0.012441073544323444","0.43746575713157654"
"48","0.1619705201126635","0.012394544668495655","0.437213271856308"
"49","0.16183388642966748","0.012684237211942673","0.4369615316390991"
"50","0.16168669648468495","0.012973010540008545","0.43685320019721985"
"51","0.16156103014945983","0.013260867446660995","0.43674516677856445"
"52","0.16139693167060615","0.013552432879805565","0.4364947974681854"
"53","0.1612473227083683","0.013843264430761337","0.43638816475868225"
"54","0.16113379765301944","0.014133362099528313","0.43642497062683105"
"55","0.16104924669489265","0.01476029958575964","0.4366046190261841"
"56","0.16102589666843414","0.0153852179646492","0.4366404414176941"
"57","0.16097962111234665","0.01600811630487442","0.43667611479759216"
"58","0.16096191257238388","0.016966596245765686","0.4367116391658783"
"59","0.1608511134982109","0.017583858221769333","0.4366038143634796"
"60","0.16074433960020543","0.018199115991592407","0.436496376991272"
"61","0.16061592604964972","0.01881236769258976","0.436389297246933"
"62","0.16052184868603944","0.019423620775341988","0.43642622232437134"
"63","0.16039129998534918","0.020025966688990593","0.43631938099861145"
"64","0.1602382604032755","0.02061881497502327","0.4362128973007202"
"65","0.16002015713602305","0.020871290937066078","0.4361068308353424"
"66","0.15974011830985546","0.021122761070728302","0.4361451268196106"
"67","0.1594903202727437","0.021373232826590538","0.43618330359458923"
"68","0.15930101945996283","0.021284598857164383","0.43622130155563354"
"69","0.1591263862326741","0.021196255460381508","0.43640321493148804"
"70","0.15895987153053284","0.02110820636153221","0.4365842640399933"
"71","0.15881574898958206","0.021020445972681046","0.43676450848579407"
"72","0.15863465424627066","0.020925724878907204","0.43679988384246826"
"73","0.15846100598573684","0.020838607102632523","0.43697914481163025"
"74","0.15831070002168418","0.020758988335728645","0.4371575713157654"
"75","0.15814615730196238","0.02067958004772663","0.4371911287307739"
"76","0.15798993166536093","0.02060038410127163","0.43708041310310364"
"77","0.15784265901893377","0.02052139677107334","0.43682584166526794"
"78","0.15761898569762706","0.02043548971414566","0.43642741441726685"
"79","0.1573958208784461","0.02034987322986126","0.4360300898551941"
"80","0.15716543346643447","0.02026454359292984","0.4356338381767273"
"81","0.15691282879561186","0.020179508253932","0.43523865938186646"
"82","0.15665340051054955","0.020101793110370636","0.434990257024765"
"83","0.15643605422228574","0.020024286583065987","0.43474262952804565"
"84","0.15625370852649212","0.020290784537792206","0.43449580669403076"
"85","0.15608629528433085","0.020556366071105003","0.43439599871635437"
"86","0.15596264004707336","0.020821038633584976","0.4344427287578583"
"87","0.1558280996978283","0.021084800362586975","0.4346354305744171"
"88","0.1556799326092005","0.021355170756578445","0.4349732995033264"
"89","0.15554976984858512","0.021624799817800522","0.43516337871551514"
"90","0.15543753318488598","0.021893683820962906","0.4353525936603546"
"91","0.155348576977849","0.022161822766065598","0.4355407953262329"
"92","0.1553387399762869","0.022429220378398895","0.43572816252708435"
"93","0.1553183376789093","0.0226958766579628","0.4359146058559418"
"94","0.15525777973234653","0.02261541783809662","0.43610018491744995"
"95","0.15530193783342838","0.02288202941417694","0.4361390471458435"
"96","0.15527197420597078","0.023147888481616974","0.4360318183898926"
"97","0.15523306652903557","0.023413002490997314","0.4359249770641327"
"98","0.1551932107657194","0.023668933659791946","0.43581849336624146"
"99","0.15516457706689835","0.023923959583044052","0.43585875630378723"
"100","0.155199327878654","0.024525796994566917","0.4358988404273987"
"101","0.15523966830223798","0.025125062093138695","0.4359387457370758"
"102","0.15519487485289574","0.025721773505210876","0.4359784722328186"
"103","0.15516101121902465","0.02666313573718071","0.4360179901123047"
"104","0.15510858222842216","0.027599811553955078","0.4360573887825012"
"105","0.15497662965208292","0.028185268864035606","0.4362429976463318"
"106","0.15494869146496057","0.02911468781530857","0.4365740716457367"
"107","0.15498928725719452","0.03038536012172699","0.43690329790115356"
"108","0.15504493191838264","0.031660083681344986","0.43708470463752747"
"109","0.15509425662457943","0.03292844817042351","0.4372652471065521"
"110","0.1550755362957716","0.03384594991803169","0.4372987747192383"
"111","0.15501251332461835","0.034759532660245895","0.43718600273132324"
"112","0.15505840629339218","0.036013342440128326","0.4369272291660309"
"113","0.15505469739437103","0.03691719099879265","0.4365226924419403"
"114","0.15510897487401962","0.038160670548677444","0.43611934781074524"
"115","0.15518016070127488","0.039397940039634705","0.4355698227882385"
"116","0.1551537100225687","0.04028640687465668","0.43487387895584106"
"117","0.15506869852542876","0.0408284030854702","0.4341792166233063"
"118","0.15496924854815006","0.041368454694747925","0.43363431096076965"
"119","0.15486515909433365","0.04224934056401253","0.43294182419776917"
"120","0.15475672334432602","0.043126430362463","0.43225061893463135"
"121","0.15464869253337382","0.043999750167131424","0.4315606355667114"
"122","0.15448010787367822","0.044869307428598404","0.43087199330329895"
"123","0.1543565470725298","0.04573510214686394","0.4303351640701294"
"124","0.1541829515248537","0.04625536501407623","0.42953506112098694"
"125","0.1539749052375555","0.0467737540602684","0.42873692512512207"
"126","0.1538068398833275","0.04763217270374298","0.4279406666755676"
"127","0.15364372693002223","0.04848687723278999","0.4269942343235016"
"128","0.15353089943528175","0.04933787137269974","0.4260495901107788"
"129","0.15346115566790103","0.04984384402632713","0.42525988817214966"
"130","0.15339721292257308","0.05034798011183739","0.4244721233844757"
"131","0.15337329730391502","0.05063125118613243","0.42368629574775696"
"132","0.15332176797091962","0.05045343190431595","0.4229024648666382"
"133","0.15327629446983337","0.050275977700948715","0.4219658374786377"
"134","0.15323182754218578","0.050098881125450134","0.4211439788341522"
"135","0.15316248759627343","0.0499221496284008","0.42032328248023987"
"136","0.15309819281101228","0.04974577948451042","0.419503778219223"
"137","0.15301444791257382","0.049585726112127304","0.4186854958534241"
"138","0.1529048305004835","0.049425896257162094","0.4177111089229584"
"139","0.15274810120463372","0.049266304820775986","0.41657963395118713"
"140","0.15259582474827765","0.04910694435238838","0.4154486358165741"
"141","0.15245381519198417","0.04894782230257988","0.41431811451911926"
"142","0.1522864431142807","0.048788923770189285","0.413188099861145"
"143","0.1520731072872877","0.04863027483224869","0.41205862164497375"
"144","0.15185704566538333","0.04847186058759689","0.41109099984169006"
"145","0.1516475897282362","0.0483136884868145","0.41012439131736755"
"146","0.15145365484058856","0.048155758529901505","0.40915876626968384"
"147","0.1512349583208561","0.04799807071685791","0.4081941843032837"
"148","0.15097593180835248","0.047840625047683716","0.4072306156158447"
"149","0.15072729885578157","0.04768342897295952","0.40626806020736694"
"150","0.150494671985507","0.04752647504210472","0.4054713547229767"
"151","0.15026200003921986","0.04736977815628052","0.4046759605407715"
"152","0.1500553585588932","0.047213323414325714","0.4038819372653961"
"153","0.14986873604357243","0.047057125717401505","0.4030891954898834"
"154","0.14970069304108619","0.04690118134021759","0.40213102102279663"
"155","0.1495327666401863","0.04674548655748367","0.4011739194393158"
"156","0.1493358477950096","0.04659004881978035","0.4002179503440857"
"157","0.1491560719907284","0.04643487185239792","0.39943164587020874"
"158","0.14898305460810662","0.04627994820475578","0.3986467123031616"
"159","0.14881155639886856","0.04612528532743454","0.3980325758457184"
"160","0.1486382983624935","0.04597088694572449","0.39741984009742737"
"161","0.1484130546450615","0.04581674560904503","0.39680856466293335"
"162","0.14821504727005957","0.04566287621855736","0.39619874954223633"
"163","0.14803460724651812","0.04550926387310028","0.39576125144958496"
"164","0.14781935177743435","0.04535591974854469","0.39532506465911865"
"165","0.1476534441113472","0.045202840119600296","0.3948901295661926"
"166","0.14749058969318868","0.04505003243684769","0.3944564759731293"
"167","0.14735746532678604","0.04489749297499657","0.39385199546813965"
"168","0.14728111028671265","0.044745225459337234","0.39324891567230225"
"169","0.14727906174957753","0.04459322616457939","0.3924742639064789"
"170","0.14727026224136353","0.04444150626659393","0.3917010426521301"
"171","0.14734447747468948","0.044274963438510895","0.3909292221069336"
"172","0.1473650000989437","0.04410884156823158","0.39015886187553406"
"173","0.14736755639314653","0.0439431369304657","0.38921478390693665"
"174","0.14742221049964427","0.044104717671871185","0.3882720172405243"
"175","0.14747464954853057","0.04426577314734459","0.38733047246932983"
"176","0.14751731939613819","0.044426314532756805","0.38639017939567566"
"177","0.14756466969847679","0.044586341828107834","0.38545116782188416"
"178","0.14757477715611458","0.04474584758281708","0.3845134377479553"
"179","0.14752484932541848","0.044904835522174835","0.3835769593715668"
"180","0.1474297061562538","0.045063316822052","0.38246238231658936"
"181","0.14730618558824063","0.04523683339357376","0.38134869933128357"
"182","0.14720102213323116","0.045409902930259705","0.3802359998226166"
"183","0.14709504134953022","0.04558253288269043","0.3791241943836212"
"184","0.1469367291778326","0.04542506858706474","0.3780133128166199"
"185","0.146750333532691","0.045267898589372635","0.3769034445285797"
"186","0.14656359069049357","0.045111045241355896","0.37579450011253357"
"187","0.14634454771876335","0.044954486191272736","0.3746865689754486"
"188","0.14612529277801514","0.04479822888970375","0.37357962131500244"
"189","0.14587376825511456","0.044642284512519836","0.37247365713119507"
"190","0.1456477925181389","0.0444866418838501","0.37136876583099365"
"191","0.14535869732499124","0.04433130845427513","0.37026485800743103"
"192","0.14505177810788156","0.04417628049850464","0.36916202306747437"
"193","0.1447450306266546","0.04402155801653862","0.36806023120880127"
"194","0.14445604272186757","0.04386715218424797","0.36695951223373413"
"195","0.1441993996500969","0.04371305927634239","0.36585986614227295"
"196","0.1439797081053257","0.04355928301811218","0.3647613227367401"
"197","0.1437539044767618","0.04340581223368645","0.3636638820171356"
"198","0.14352794885635375","0.04325265809893608","0.36256757378578186"
"199","0.14330183975398542","0.043099816888570786","0.36147236824035645"
"200","0.14307559840381145","0.042947299778461456","0.36037835478782654"
"201","0.14291623793542385","0.04313420504331589","0.35928547382354736"
"202","0.142756437510252","0.04332059249281883","0.3581937253475189"
"203","0.14259621798992156","0.043506450951099396","0.3571031987667084"
"204","0.14243558421730995","0.04369179159402847","0.35601386427879333"
"205","0.14222537390887738","0.04387660697102547","0.3549256920814514"
"206","0.14196152351796626","0.04406089708209038","0.3538387715816498"
"207","0.14170360416173935","0.044244665652513504","0.35275304317474365"
"208","0.1414297379553318","0.04442790895700455","0.3516685962677002"
"209","0.1411563329398632","0.0445074699819088","0.35058534145355225"
"210","0.14088338948786258","0.04433237016201019","0.34950336813926697"
"211","0.1406356230378151","0.044157762080430984","0.34842270612716675"
"212","0.14040435142815114","0.04398366063833237","0.3473432660102844"
"213","0.1401733636856079","0.04381006583571434","0.34626513719558716"
"214","0.13999442495405673","0.043636977672576904","0.34518831968307495"
"215","0.13983164615929128","0.043464381247758865","0.3441128134727478"
"216","0.13968473635613918","0.043292295187711716","0.3430386781692505"
"217","0.13953771740198134","0.04312071204185486","0.34196582436561584"
"218","0.13939059525728226","0.042949628084897995","0.3408943712711334"
"219","0.13924336358904837","0.042779047042131424","0.33982419967651367"
"220","0.1390806410461664","0.042608968913555145","0.33875545859336853"
"221","0.1388582792133093","0.04243939369916916","0.33768805861473083"
"222","0.13862086087465286","0.042270321398973465","0.33662208914756775"
"223","0.1383838653564453","0.042101748287677765","0.3355574905872345"
"224","0.13812783174216747","0.041933681815862656","0.33449435234069824"
"225","0.1378721237182617","0.04176611453294754","0.3334326148033142"
"226","0.13763992078602313","0.04159905016422272","0.3323722779750824"
"227","0.13738390766084194","0.04143248870968819","0.33131343126296997"
"228","0.1371940467506647","0.04126642644405365","0.33046969771385193"
"229","0.13700454607605933","0.041100867092609406","0.32962766289711"
"230","0.13683031536638737","0.040935806930065155","0.3287873864173889"
"231","0.13668687492609025","0.040771253407001495","0.32794877886772156"
"232","0.1365820411592722","0.04060719162225723","0.3271118998527527"
"233","0.13650080002844334","0.04044363647699356","0.3262767791748047"
"234","0.13638562932610512","0.04028058052062988","0.3254433572292328"
"235","0.136323182284832","0.0401180237531662","0.32461169362068176"
"236","0.13625874780118466","0.03995596617460251","0.3240000009536743"
"237","0.1362490389496088","0.03979441151022911","0.3233899772167206"
"238","0.1362025186419487","0.03963335230946541","0.3225625455379486"
"239","0.13615578971803188","0.0394727922976017","0.3217368423938751"
"240","0.13610884882509708","0.039312731474637985","0.3209128975868225"
"241","0.13605476208031178","0.03915317356586456","0.32009074091911316"
"242","0.13597652763128282","0.03899410739541054","0.3192703127861023"
"243","0.13586009927093984","0.038835540413856506","0.3184517025947571"
"244","0.13572947718203068","0.03867746889591217","0.31763485074043274"
"245","0.13557068184018134","0.03851989656686783","0.31681981682777405"
"246","0.1353898797184229","0.03836281970143318","0.3157825767993927"
"247","0.13516406044363977","0.03820624202489853","0.3147469758987427"
"248","0.13496118709444999","0.03805015608668327","0.313713014125824"
"249","0.1347444623708725","0.03789456933736801","0.3126806616783142"
"250","0.13451397009193897","0.03773947432637215","0.31164994835853577"
"251","0.13430687375366687","0.03758487477898598","0.3108484148979187"
"252","0.13410030715167523","0.037430766969919205","0.3100487291812897"
"253","0.1339325051754713","0.03727715462446213","0.3092508614063263"
"254","0.1338022194802761","0.037124037742614746","0.30868393182754517"
"255","0.13363401852548124","0.03697141259908676","0.30811867117881775"
"256","0.1334520246833563","0.036819275468587875","0.3075551390647888"
"257","0.13328482173383235","0.036667633801698685","0.3069932162761688"
"258","0.13309640511870385","0.03651648387312889","0.3064330220222473"
"259","0.13290865793824197","0.036365825682878494","0.30587446689605713"
"260","0.13272158354520797","0.036215655505657196","0.30531755089759827"
"261","0.13247372917830944","0.036065977066755295","0.3045303225517273"
"262","0.13221236653625965","0.03591678664088249","0.3037448823451996"
"263","0.13191352002322673","0.035768087953329086","0.3029612898826599"
"264","0.13159226737916468","0.03561986982822418","0.30194562673568726"
"265","0.13127198107540608","0.03547214716672897","0.3009316921234131"
"266","0.13095266371965408","0.035324908792972565","0.2999195158481598"
"267","0.13065833486616613","0.035178154706954956","0.298909068107605"
"268","0.1303336713463068","0.035031888633966446","0.298434317111969"
"269","0.13000989705324173","0.034886106848716736","0.298580527305603"
"270","0.12970164120197297","0.034740813076496124","0.29887375235557556"
"271","0.1293942876160145","0.034595999866724014","0.29916760325431824"
"272","0.12915318496525288","0.034451670944690704","0.29946208000183105"
"273","0.12891283482313157","0.034307826310396194","0.2997571527957916"
"274","0.12865847051143647","0.034164465963840485","0.2999051511287689"
"275","0.128404850512743","0.03402158245444298","0.3000536262989044"
"276","0.1281881220638752","0.03387918323278427","0.3002026379108429"
"277","0.12793338522315026","0.033737264573574066","0.3003521263599396"
"278","0.12767943404614926","0.03359583020210266","0.300502210855484"
"279","0.12744129113852978","0.03345486521720886","0.30080318450927734"
"280","0.12718886323273182","0.033314380794763565","0.30095404386520386"
"281","0.1269372183829546","0.03317437693476677","0.30110543966293335"
"282","0.126620302349329","0.03303484991192818","0.3012574017047882"
"283","0.12630431838333606","0.03289579972624779","0.30140990018844604"
"284","0.12598925344645978","0.0327572226524353","0.3015628755092621"
"285","0.12567511908710002","0.03261912614107132","0.3017163872718811"
"286","0.1253409255295992","0.03248149901628494","0.30202430486679077"
"287","0.12500776648521422","0.03234434872865677","0.3023327589035034"
"288","0.124675652384758","0.0322076678276062","0.3026418387889862"
"289","0.12432911358773709","0.03207146003842354","0.30279678106307983"
"290","0.12398360967636109","0.03193572163581848","0.30295225977897644"
"291","0.12363914921879768","0.03180046007037163","0.303108274936676"
"292","0.1232957173138857","0.03166566044092178","0.3032648265361786"
"293","0.12295332923531532","0.03153133764863014","0.30342188477516174"
"294","0.12261197939515114","0.03139748051762581","0.30357950925827026"
"295","0.12227166891098022","0.031264085322618484","0.30373767018318176"
"296","0.12191653214395046","0.031131163239479065","0.30373767018318176"
"297","0.12156237475574017","0.030998706817626953","0.30373767018318176"
"298","0.12126781847327947","0.030866714194417","0.30373767018318176"
"299","0.12097417209297419","0.030735185369849205","0.30373767018318176"
"300","0.12068143840879202","0.03060411848127842","0.30373769998550415"
"301","0.12038960941135883","0.03047352284193039","0.30373767018318176"
"302","0.12008604183793067","0.03034338355064392","0.30361106991767883"
"303","0.11978332363069058","0.030213702470064163","0.3034839630126953"
"304","0.11948145534843206","0.030084485188126564","0.30335626006126404"
"305","0.119197066873312","0.029955729842185974","0.30339422821998596"
"306","0.11893023941665888","0.029827425256371498","0.3035987913608551"
"307","0.11868098694831133","0.02969958446919918","0.30397000908851624"
"308","0.11837311945855618","0.029572200030088425","0.30434080958366394"
"309","0.11806620638817548","0.02944527380168438","0.30471134185791016"
"310","0.11777687072753906","0.02931879833340645","0.3052477240562439"
"311","0.11750494353473187","0.02919277921319008","0.305948406457901"
"312","0.11726328544318676","0.02906721457839012","0.30694183707237244"
"313","0.11702208314090967","0.028942102566361427","0.307930052280426"
"314","0.11678135432302952","0.02881743758916855","0.30891308188438416"
"315","0.1165248678997159","0.02869323082268238","0.3097287118434906"
"316","0.11625288017094135","0.02856946736574173","0.3103794455528259"
"317","0.11596555765718222","0.02844616211950779","0.3108670115470886"
"318","0.1156792152673006","0.028323296457529068","0.31135451793670654"
"319","0.11541003808379173","0.02820087969303131","0.31200385093688965"
"320","0.11512556150555611","0.028078913688659668","0.3124903440475464"
"321","0.11482587661594153","0.027957389131188393","0.3128148913383484"
"322","0.11451098807156086","0.027836311608552933","0.3129775822162628"
"323","0.11419713590294123","0.02771567367017269","0.3131408095359802"
"324","0.11388431675732136","0.027595480903983116","0.3133045434951782"
"325","0.11357252951711416","0.027475733309984207","0.3134687840938568"
"326","0.11326178014278412","0.027356421574950218","0.3136335611343384"
"327","0.1129862753674388","0.027237549424171448","0.3137989342212677"
"328","0.11272828280925751","0.027119120582938194","0.31413042545318604"
"329","0.11245465073734522","0.02700112573802471","0.31429651379585266"
"330","0.11218196488916873","0.026883572340011597","0.31446319818496704"
"331","0.11191259641200305","0.026766451075673103","0.3146303594112396"
"332","0.11168103218078614","0.02664976567029953","0.3147980868816376"
"333","0.11145027503371238","0.026533516123890877","0.3149663507938385"
"334","0.11122031975537539","0.026417698711156845","0.3151351511478424"
"335","0.11102808024734259","0.026302313432097435","0.3153044581413269"
"336","0.11085343305021525","0.026187358424067497","0.31564393639564514"
"337","0.11064490340650082","0.02607283554971218","0.3159838616847992"
"338","0.11042007729411125","0.02595873922109604","0.3161541521549225"
"339","0.11019597034901381","0.025845076888799667","0.31632500886917114"
"340","0.10997259020805358","0.02573183737695217","0.31649643182754517"
"341","0.10974760726094246","0.025619028136134148","0.3166683614253998"
"342","0.10948653183877469","0.0255066379904747","0.31684085726737976"
"343","0.10922637116163969","0.025394676253199577","0.31701385974884033"
"344","0.1089671365916729","0.02528313733637333","0.31718745827674866"
"345","0.10867188386619091","0.025172021239995956","0.3173615336418152"
"346","0.10836020298302174","0.02506132610142231","0.3173615634441376"
"347","0.10804949570447206","0.02495105192065239","0.3173615336418152"
"348","0.10773976668715476","0.024841194972395897","0.3173615336418152"
"349","0.10743101667612791","0.02473175898194313","0.3173615634441376"
"350","0.10715846512466669","0.024622738361358643","0.3173615634441376"
"351","0.106886793859303","0.024514133110642433","0.3173615634441376"
"352","0.10665298216044902","0.0244059469550848","0.3173615634441376"
"353","0.10649724900722504","0.02429817244410515","0.3173615336418152"
"354","0.10637931730598212","0.024190811440348625","0.3173615634441376"
"355","0.1062990479171276","0.024083862081170082","0.3173615634441376"
"356","0.10625864323228598","0.02397732250392437","0.3173615634441376"
"357","0.10625344850122928","0.023871198296546936","0.3173615634441376"
"358","0.10624802634119987","0.023765476420521736","0.3173615336418152"
"359","0.10624238103628159","0.023660168051719666","0.3173615336418152"
"360","0.10620136372745037","0.023555265739560127","0.3173615336418152"
"361","0.10616033487021923","0.023450767621397972","0.3173615336418152"
"362","0.10608211383223534","0.0233466736972332","0.3173615336418152"
"363","0.10592683292925358","0.02324298769235611","0.3173615336418152"
"364","0.1057745074853301","0.023139698430895805","0.3173615634441376"
"365","0.10558528508991002","0.023036815226078033","0.3173615634441376"
"366","0.1053568709641695","0.022934332489967346","0.3173615336418152"
"367","0.1050938943400979","0.022832246497273445","0.3173615336418152"
"368","0.10483175329864025","0.022730562835931778","0.3173615634441376"
"369","0.10457044765353203","0.022629277780652046","0.3173615336418152"
"370","0.10430997032672167","0.022528385743498802","0.3173615336418152"
"371","0.1040503341704607","0.022427890449762344","0.3173615336418152"
"372","0.10379152689129115","0.022327786311507225","0.3173615634441376"
"373","0.10363098904490471","0.022228078916668892","0.31756147742271423"
"374","0.10343125443905592","0.022128762677311897","0.31776198744773865"
"375","0.10327203702181578","0.02202983759343624","0.3179630637168884"
"376","0.10311581343412399","0.021931303665041924","0.3181646466255188"
"377","0.10296016987413167","0.021833159029483795","0.3183668255805969"
"378","0.10280511099845172","0.021735399961471558","0.3185695707798004"
"379","0.10265063494443893","0.02163802646100521","0.3187728822231293"
"380","0.10249673090875148","0.021541042253375053","0.3189767599105835"
"381","0.10232540741562843","0.021444441750645638","0.31900107860565186"
"382","0.1021546008065343","0.021348223090171814","0.3190254271030426"
"383","0.10191736649721861","0.02125238999724388","0.3188439607620239"
"384","0.10171194169670343","0.02115693688392639","0.3186618387699127"
"385","0.10149830002337694","0.021061861887574196","0.3184789717197418"
"386","0.10128242578357458","0.020967168733477592","0.318295419216156"
"387","0.10106694642454386","0.020872853696346283","0.3181111514568329"
"388","0.10088259615004062","0.020778916776180267","0.31792616844177246"
"389","0.1006931995972991","0.020685354247689247","0.31774044036865234"
"390","0.10053424686193466","0.02059216797351837","0.3175540268421173"
"391","0.10042375959455967","0.020499354228377342","0.3175540566444397"
"392","0.10034226533025503","0.02040691487491131","0.3175540268421173"
"393","0.10025927256792784","0.02031484618782997","0.3175540566444397"
"394","0.10021841637790203","0.02022314816713333","0.3175540566444397"
"395","0.10014169104397297","0.02013181895017624","0.3175540268421173"
"396","0.10009297672659159","0.020040858536958694","0.3175540566444397"
"397","0.10007672384381294","0.01995026506483555","0.3175540566444397"
"398","0.10005842745304108","0.0198600385338068","0.3175540566444397"
"399","0.10004356112331152","0.019770177081227303","0.3175540268421173"
"400","0.1000268217176199","0.019680678844451904","0.3175540566444397"
"401","0.10001376084983349","0.019591543823480606","0.3175540566444397"
"402","0.09999898094683886","0.019502772018313408","0.3175540566444397"
"403","0.09995550345629453","0.01941436156630516","0.3175540566444397"
"404","0.09986685905605555","0.019326308742165565","0.3175540566444397"
"405","0.09977728743106126","0.019238613545894623","0.3175540864467621"
"406","0.09966036062687636","0.01915127970278263","0.3175540566444397"
"407","0.09951102267950773","0.019064299762248993","0.3175540268421173"
"408","0.09933548700064421","0.018977675586938858","0.3175540566444397"
"409","0.09919965583831072","0.018891403451561928","0.3175540566444397"
"410","0.09906977526843548","0.0188054870814085","0.3175540566444397"
"411","0.0989401238039136","0.018719922751188278","0.3175540566444397"
"412","0.09878473449498415","0.01863471046090126","0.3175540566444397"
"413","0.09862982090562582","0.018549844622612","0.3175540566444397"
"414","0.09844944085925818","0.018465328961610794","0.3175540566444397"
"415","0.09827544558793307","0.018381163477897644","0.3175540268421173"
"416","0.09809631500393153","0.018297340720891953","0.3175540566444397"
"417","0.0979120722040534","0.018213864415884018","0.3175540566444397"
"418","0.09772849399596453","0.01813073456287384","0.3175540566444397"
"419","0.09750615153461695","0.01804794929921627","0.3175540566444397"
"420","0.09724718891084194","0.01796550117433071","0.3175540566444397"
"421","0.09698353465646506","0.01788339763879776","0.3175540566444397"
"422","0.09675265178084373","0.017801634967327118","0.3175540566444397"
"423","0.09655430000275374","0.017720211297273636","0.3175540566444397"
"424","0.09638817682862282","0.017639119178056717","0.3175540566444397"
"425","0.09625390842556954","0.017558369785547256","0.3175540566444397"
"426","0.09613115880638361","0.017477957531809807","0.3175540566444397"
"427","0.0960398081690073","0.01739787496626377","0.3175540566444397"
"428","0.0959540393203497","0.017318129539489746","0.3175540566444397"
"429","0.09586808476597071","0.017238715663552284","0.3175540566444397"
"430","0.09578785300254822","0.017159633338451385","0.3175540566444397"
"431","0.09568244591355324","0.0170808807015419","0.3175540566444397"
"432","0.0955772515386343","0.01700245775282383","0.3175540864467621"
"433","0.09544133841991424","0.016924364492297173","0.3175540566444397"
"434","0.09527492020279169","0.01684659719467163","0.3175540268421173"
"435","0.095109111815691","0.016769153997302055","0.3175540268421173"
"436","0.09496880173683167","0.016692034900188446","0.3175540566444397"
"437","0.0948349678888917","0.0166152436286211","0.3175540566444397"
"438","0.0946954634040594","0.016538774594664574","0.3175540268421173"
"439","0.09456249382346868","0.016462625935673714","0.3175540566444397"
"440","0.09450426548719407","0.016386795789003372","0.3175540268421173"
"441","0.09450441710650921","0.016311287879943848","0.31783005595207214"
"442","0.0944736847653985","0.01623609848320484","0.31810662150382996"
"443","0.09446740280836821","0.016161223873496056","0.31838372349739075"
"444","0.09453586544841527","0.016086667776107788","0.3186613619327545"
"445","0.09457312189042569","0.01601242832839489","0.31893956661224365"
"446","0.09460994768887758","0.015938499942421913","0.31921830773353577"
"447","0.09461601283401251","0.015864886343479156","0.31949755549430847"
"448","0.0946219276636839","0.01579158380627632","0.31977733969688416"
