_step,ep_info/Move,seed,method
236850,61.09642671790208,1778554672,DyLam
236861,47.450059891185205,1778554672,DyLam
236890,111.50658766424328,1778554672,DyLam
237122,85.02044029118085,1778554672,DyLam
237186,107.32458545607369,1778554672,DyLam
237467,82.63040695565061,1778554672,DyLam
237496,48.205789525994064,1778554672,DyLam
237549,57.052987839446274,1778554672,DyLam
237583,17.803504027608582,1778554672,DyLam
237717,35.78883960410322,1778554672,DyLam
237723,47.44788594588539,1778554672,DyLam
238234,16.36217029807153,1778554672,DyLam
238324,32.459595068894835,1778554672,DyLam
238384,180.54636308813542,1778554672,DyLam
238763,29.61693968164454,1778554672,DyLam
238783,206.4737541746,1778554672,DyLam
238784,159.5612920446613,1778554672,DyLam
239065,125.35472712663992,1778554672,DyLam
239207,97.41890110274548,1778554672,DyLam
239395,38.14228547751515,1778554672,DyLam
239422,138.0625752575997,1778554672,DyLam
239546,69.73348941634076,1778554672,DyLam
239568,157.51437667695984,1778554672,DyLam
239684,65.680242905817,1778554672,DyLam
239740,63.54572751946129,1778554672,DyLam
239851,60.76451915352938,1778554672,DyLam
239958,74.5105912303144,1778554672,DyLam
239972,66.7630060621061,1778554672,DyLam
240032,67.01711750020858,1778554672,DyLam
240050,132.84627933140905,1778554672,DyLam
240056,61.45214526696935,1778554672,DyLam
240087,66.43042713042774,1778554672,DyLam
240214,76.52769658215452,1778554672,DyLam
240265,100.05391615934634,1778554672,DyLam
240327,144.99639291206384,1778554672,DyLam
240398,103.11145604490659,1778554672,DyLam
240471,42.316341537774136,1778554672,DyLam
240479,105.6470716860571,1778554672,DyLam
240510,143.21123479720407,1778554672,DyLam
240565,55.074318641441565,1778554672,DyLam
240727,135.22463698768183,1778554672,DyLam
240735,169.60671849215163,1778554672,DyLam
240780,76.35203540087282,1778554672,DyLam
240783,27.071056860362788,1778554672,DyLam
240785,238.5745340625944,1778554672,DyLam
241079,41.485824973760245,1778554672,DyLam
241236,123.29533407596499,1778554672,DyLam
241252,96.77168868959234,1778554672,DyLam
241602,27.208169712326182,1778554672,DyLam
241644,23.18785112032598,1778554672,DyLam
241694,122.01357781478457,1778554672,DyLam
241712,55.78380887926152,1778554672,DyLam
241849,110.63280382508974,1778554672,DyLam
241882,112.02066795838998,1778554672,DyLam
241970,54.421730667586786,1778554672,DyLam
242251,107.72321318265482,1778554672,DyLam
242376,114.60074948419242,1778554672,DyLam
242416,130.24224815640258,1778554672,DyLam
242494,179.76633384758063,1778554672,DyLam
242547,186.68646216244406,1778554672,DyLam
242570,46.760730296540274,1778554672,DyLam
242746,30.530401782475995,1778554672,DyLam
242788,19.312559029839576,1778554672,DyLam
242801,40.8434265220061,1778554672,DyLam
242928,79.79578587472322,1778554672,DyLam
242942,62.88554759098895,1778554672,DyLam
243053,71.94949958902106,1778554672,DyLam
243146,190.5226204659403,1778554672,DyLam
243283,47.59378640658148,1778554672,DyLam
243341,27.31786074194961,1778554672,DyLam
243675,84.7598127580941,1778554672,DyLam
243734,97.3858405115441,1778554672,DyLam
243744,99.7845742353313,1778554672,DyLam
243838,63.48756938033681,1778554672,DyLam
243851,68.87450717366582,1778554672,DyLam
243884,80.1582025300703,1778554672,DyLam
243893,48.695078216234585,1778554672,DyLam
244230,67.37261477990161,1778554672,DyLam
244290,122.60044041943016,1778554672,DyLam
244321,71.63412265350789,1778554672,DyLam
244328,14.31542086083144,1778554672,DyLam
244338,105.93035489560542,1778554672,DyLam
244442,65.44051012269622,1778554672,DyLam
244552,71.7760199820475,1778554672,DyLam
244587,62.593845289658674,1778554672,DyLam
244651,128.47255723731163,1778554672,DyLam
244706,76.4207973343002,1778554672,DyLam
244709,110.59872715448829,1778554672,DyLam
245042,37.05348029188868,1778554672,DyLam
245288,89.57201970791596,1778554672,DyLam
245362,33.57095851753764,1778554672,DyLam
245377,39.892112868149816,1778554672,DyLam
245424,63.1870876098242,1778554672,DyLam
245484,192.24963702388146,1778554672,DyLam
245604,79.78810208888514,1778554672,DyLam
245651,35.36282452847924,1778554672,DyLam
245656,40.453781393996195,1778554672,DyLam
245719,76.98840776357954,1778554672,DyLam
245770,100.98005276067026,1778554672,DyLam
245847,48.21690832681089,1778554672,DyLam
246040,68.28156366748806,1778554672,DyLam
246130,35.98199800920321,1778554672,DyLam
246313,108.65542296593577,1778554672,DyLam
246411,24.60973121531103,1778554672,DyLam
246467,68.62909001675338,1778554672,DyLam
246511,118.10352956598595,1778554672,DyLam
246590,83.36239335360888,1778554672,DyLam
246606,201.25249615186488,1778554672,DyLam
246652,99.09478047434514,1778554672,DyLam
246706,75.41098225268478,1778554672,DyLam
246712,86.19198734963116,1778554672,DyLam
246742,99.31940650701002,1778554672,DyLam
246837,81.28515393574786,1778554672,DyLam
246861,10.561979126560505,1778554672,DyLam
247041,167.3196177243289,1778554672,DyLam
247122,49.34063590266327,1778554672,DyLam
247201,45.60904258083038,1778554672,DyLam
247244,46.146730646562176,1778554672,DyLam
247382,53.624523078982854,1778554672,DyLam
247526,100.70557902465205,1778554672,DyLam
247617,138.36735998143675,1778554672,DyLam
247792,217.8162700808081,1778554672,DyLam
247925,35.412598668620234,1778554672,DyLam
247978,75.87793441349844,1778554672,DyLam
248011,109.1081055491775,1778554672,DyLam
248097,79.92080463858973,1778554672,DyLam
248124,49.60707081110685,1778554672,DyLam
248326,81.6844621620063,1778554672,DyLam
248444,59.94664947841054,1778554672,DyLam
248509,91.62220445572908,1778554672,DyLam
248556,49.73496474605321,1778554672,DyLam
248726,48.19656427276827,1778554672,DyLam
248742,43.38172619256633,1778554672,DyLam
248821,44.0939831321941,1778554672,DyLam
248922,130.41566891231946,1778554672,DyLam
249005,40.78051634865147,1778554672,DyLam
249035,85.41175786299488,1778554672,DyLam
249170,51.498204452518515,1778554672,DyLam
249218,137.99847634140156,1778554672,DyLam
249232,214.38338137761227,1778554672,DyLam
249373,36.636049755016465,1778554672,DyLam
249444,51.19028967035773,1778554672,DyLam
249700,8.6155258252721,1778554672,DyLam
250109,23.446779735507846,1778554672,DyLam
250159,50.9008822868312,1778554672,DyLam
250195,93.52988657309001,1778554672,DyLam
250217,79.99019488705308,1778554672,DyLam
250241,35.233713904771605,1778554672,DyLam
250457,54.8462164692538,1778554672,DyLam
250528,81.46291092816263,1778554672,DyLam
250539,48.72898276355221,1778554672,DyLam
250630,87.65019147468908,1778554672,DyLam
250641,7.086558209047256,1778554672,DyLam
250763,34.0252832555433,1778554672,DyLam
250838,142.16188838592257,1778554672,DyLam
250874,115.83139249125892,1778554672,DyLam
250880,129.8127215174703,1778554672,DyLam
250999,136.55466385871864,1778554672,DyLam
251238,101.16236586462301,1778554672,DyLam
251519,74.96530419262395,1778554672,DyLam
251595,118.5096293999605,1778554672,DyLam
251660,80.90331667343754,1778554672,DyLam
251709,193.60163536227282,1778554672,DyLam
251791,44.33912602339475,1778554672,DyLam
251831,31.91110763423254,1778554672,DyLam
251968,111.87715262960084,1778554672,DyLam
252021,85.68002131758809,1778554672,DyLam
252391,182.5688023498272,1778554672,DyLam
252414,141.98626074365382,1778554672,DyLam
252752,57.13334619728015,1778554672,DyLam
252784,17.35120985215401,1778554672,DyLam
252954,79.93579767815172,1778554672,DyLam
253004,42.0030283679074,1778554672,DyLam
253013,41.92151406100957,1778554672,DyLam
253035,56.54278676542158,1778554672,DyLam
253056,31.62912368360514,1778554672,DyLam
253131,56.40935383412768,1778554672,DyLam
253190,44.87476668007027,1778554672,DyLam
253249,40.91400589942919,1778554672,DyLam
253367,85.36140110976281,1778554672,DyLam
253407,158.86487887087688,1778554672,DyLam
253531,92.25522971890548,1778554672,DyLam
253578,38.73287065936726,1778554672,DyLam
253780,89.98222057453792,1778554672,DyLam
253853,131.13376499476075,1778554672,DyLam
254025,162.2505040494159,1778554672,DyLam
254094,162.08377912598306,1778554672,DyLam
254133,79.66756631312903,1778554672,DyLam
254359,19.47414062710243,1778554672,DyLam
254376,115.92606533907474,1778554672,DyLam
254667,51.402607416329616,1778554672,DyLam
254670,103.43602072624073,1778554672,DyLam
255016,44.70641419594905,1778554672,DyLam
255087,42.93387998868497,1778554672,DyLam
255114,34.31034328230286,1778554672,DyLam
255151,59.42546216147027,1778554672,DyLam
255183,112.13923341209494,1778554672,DyLam
255410,33.685135769066605,1778554672,DyLam
255584,62.27972853285154,1778554672,DyLam
255642,49.35277327574162,1778554672,DyLam
255686,136.82345960483983,1778554672,DyLam
255810,61.351657242385855,1778554672,DyLam
255843,22.56082952629746,1778554672,DyLam
255861,108.78025506023324,1778554672,DyLam
256078,117.9519192380979,1778554672,DyLam
256166,27.25800711485327,1778554672,DyLam
256243,161.41915637895542,1778554672,DyLam
256391,91.55197552492473,1778554672,DyLam
256433,73.61122591725747,1778554672,DyLam
256920,191.20424913902332,1778554672,DyLam
257142,34.62840274212395,1778554672,DyLam
257191,125.96640703483146,1778554672,DyLam
257352,54.63613300200467,1778554672,DyLam
257376,167.0316141647671,1778554672,DyLam
257430,101.45482337680225,1778554672,DyLam
257554,80.68154495661818,1778554672,DyLam
257576,115.55139186562214,1778554672,DyLam
257830,104.8605755513281,1778554672,DyLam
257926,120.40415286310346,1778554672,DyLam
258560,55.19685977909695,1778554672,DyLam
258565,37.078217908470755,1778554672,DyLam
258712,36.10991043168841,1778554672,DyLam
258752,37.57938258549028,1778554672,DyLam
258916,97.75065908821342,1778554672,DyLam
259112,214.87959500985625,1778554672,DyLam
259157,92.15542401901627,1778554672,DyLam
259178,38.32788459029921,1778554672,DyLam
259191,36.645146674751864,1778554672,DyLam
259227,25.777886321665125,1778554672,DyLam
259285,71.78296252532172,1778554672,DyLam
259301,50.14108916993884,1778554672,DyLam
259317,39.54219558968289,1778554672,DyLam
259344,69.4781092607986,1778554672,DyLam
259370,42.54658214331447,1778554672,DyLam
259498,97.06633762062533,1778554672,DyLam
259524,41.75532855837594,1778554672,DyLam
259591,84.7498917407522,1778554672,DyLam
259659,143.72528626464492,1778554672,DyLam
259726,13.805641068652298,1778554672,DyLam
259854,40.074348058166535,1778554672,DyLam
259926,105.27200760973795,1778554672,DyLam
260091,35.38393242775291,1778554672,DyLam
260142,66.92085525760731,1778554672,DyLam
260201,142.31869697867015,1778554672,DyLam
260369,14.405225686774546,1778554672,DyLam
260419,34.00402870055713,1778554672,DyLam
260499,57.77803723566988,1778554672,DyLam
260683,64.71535121357368,1778554672,DyLam
260798,89.14855134656038,1778554672,DyLam
260816,70.38968227340733,1778554672,DyLam
261084,17.45190362352751,1778554672,DyLam
261260,77.71919114090038,1778554672,DyLam
261304,14.814559305463483,1778554672,DyLam
261485,89.60706058710285,1778554672,DyLam
261574,62.46820717309383,1778554672,DyLam
261665,45.047491459676046,1778554672,DyLam
261686,47.4899578881294,1778554672,DyLam
261731,103.84472151591996,1778554672,DyLam
261774,67.8692819944169,1778554672,DyLam
261884,179.96500156181068,1778554672,DyLam
261993,183.8260977145233,1778554672,DyLam
262021,64.83946109103941,1778554672,DyLam
262032,31.301586269552995,1778554672,DyLam
262136,44.93518800964767,1778554672,DyLam
262161,68.2655043956696,1778554672,DyLam
262182,59.71992424585246,1778554672,DyLam
262335,66.66195414082802,1778554672,DyLam
262386,60.839073840388494,1778554672,DyLam
262403,220.57533430789985,1778554672,DyLam
262419,65.7256128253146,1778554672,DyLam
262436,72.26437855859913,1778554672,DyLam
262467,127.71373126329627,1778554672,DyLam
262495,80.18945194960949,1778554672,DyLam
262571,73.96211219205374,1778554672,DyLam
262579,58.44588834166738,1778554672,DyLam
262682,118.8417607309784,1778554672,DyLam
262798,26.35794403982787,1778554672,DyLam
262915,43.15991779911619,1778554672,DyLam
262974,155.74245863237996,1778554672,DyLam
263220,81.86154793704243,1778554672,DyLam
263336,41.612515303785365,1778554672,DyLam
263394,54.51538465310143,1778554672,DyLam
263446,94.11719646239708,1778554672,DyLam
263476,84.79743373195649,1778554672,DyLam
263736,92.18222048657313,1778554672,DyLam
263779,58.606382893335514,1778554672,DyLam
263921,35.870731542838854,1778554672,DyLam
263980,95.94191400918886,1778554672,DyLam
264079,32.86114939201165,1778554672,DyLam
264161,162.28346174596146,1778554672,DyLam
264246,77.26513024527655,1778554672,DyLam
264254,117.72327920907054,1778554672,DyLam
264700,33.46298009216915,1778554672,DyLam
264718,34.12375987173383,1778554672,DyLam
264802,123.98954073163722,1778554672,DyLam
264871,213.69357555295244,1778554672,DyLam
264987,20.408459546485034,1778554672,DyLam
265099,61.06976610198953,1778554672,DyLam
265184,22.708541390104617,1778554672,DyLam
265316,71.5525760968078,1778554672,DyLam
265444,98.58453113000061,1778554672,DyLam
265481,13.607053159503298,1778554672,DyLam
265604,76.74252597630637,1778554672,DyLam
265773,50.03427561535571,1778554672,DyLam
265989,95.4303794079912,1778554672,DyLam
266004,28.413200183405447,1778554672,DyLam
266060,33.44872497558915,1778554672,DyLam
266090,40.242443485094384,1778554672,DyLam
266117,53.34718820376264,1778554672,DyLam
266321,95.2925282478704,1778554672,DyLam
266394,28.024454603496245,1778554672,DyLam
266436,22.258022990863573,1778554672,DyLam
266591,24.97561046464483,1778554672,DyLam
266629,130.13921803836087,1778554672,DyLam
266692,96.08116939696188,1778554672,DyLam
266697,113.46828810322391,1778554672,DyLam
266863,102.14909877755694,1778554672,DyLam
267015,77.12721113771732,1778554672,DyLam
267098,45.55469589281558,1778554672,DyLam
267120,68.20445357204574,1778554672,DyLam
267138,66.1489028568727,1778554672,DyLam
267229,79.99940992577788,1778554672,DyLam
267324,41.627834424030354,1778554672,DyLam
267342,36.26677056022321,1778554672,DyLam
267369,38.93361017677374,1778554672,DyLam
267393,19.835015522939358,1778554672,DyLam
267544,137.23663711778863,1778554672,DyLam
267722,46.55206369055563,1778554672,DyLam
267800,210.34995327023506,1778554672,DyLam
267936,95.40791723748417,1778554672,DyLam
267975,123.44808408581055,1778554672,DyLam
268378,106.60273773190238,1778554672,DyLam
268532,14.220823151916944,1778554672,DyLam
268551,41.89169276460545,1778554672,DyLam
268679,152.83238575272227,1778554672,DyLam
268758,196.2432140841917,1778554672,DyLam
268760,59.31101806403411,1778554672,DyLam
269023,207.25898986193553,1778554672,DyLam
269134,135.40111509757136,1778554672,DyLam
269165,51.155864660228104,1778554672,DyLam
269284,118.77027037679856,1778554672,DyLam
269295,35.73163756882833,1778554672,DyLam
269635,196.2733280318114,1778554672,DyLam
269702,33.45380407731262,1778554672,DyLam
269830,109.97482625279847,1778554672,DyLam
269924,166.54257548643548,1778554672,DyLam
270094,90.06631050422153,1778554672,DyLam
270154,71.39782763807416,1778554672,DyLam
270245,200.5314947213586,1778554672,DyLam
270636,31.874598595927033,1778554672,DyLam
270640,47.2914736987397,1778554672,DyLam
270689,90.84898246168781,1778554672,DyLam
270728,118.27175610924994,1778554672,DyLam
270796,71.19868427159389,1778554672,DyLam
270866,211.44762070118614,1778554672,DyLam
270885,54.75459577584188,1778554672,DyLam
270936,48.0041540401865,1778554672,DyLam
270969,176.26207955525035,1778554672,DyLam
271055,97.25763599114565,1778554672,DyLam
271205,46.00214774307429,1778554672,DyLam
271222,135.24609882607513,1778554672,DyLam
271249,22.614036454092542,1778554672,DyLam
271253,35.825411919468635,1778554672,DyLam
271316,128.69138559861673,1778554672,DyLam
271321,53.15433705757721,1778554672,DyLam
271401,37.13450412937796,1778554672,DyLam
271456,32.214296074257135,1778554672,DyLam
271515,53.87842698598278,1778554672,DyLam
271521,55.769600918085715,1778554672,DyLam
271845,51.2813631047039,1778554672,DyLam
271906,45.19368793648701,1778554672,DyLam
271911,141.39677163976222,1778554672,DyLam
272222,130.5874648253804,1778554672,DyLam
272443,67.27580496424777,1778554672,DyLam
272509,71.74140646704099,1778554672,DyLam
272512,90.51429838059136,1778554672,DyLam
272546,56.574069085318456,1778554672,DyLam
272619,131.94463088827712,1778554672,DyLam
273104,91.46515887050717,1778554672,DyLam
273145,96.61088239920161,1778554672,DyLam
273150,227.60220894387606,1778554672,DyLam
273231,100.05696261053356,1778554672,DyLam
273235,60.217358162460656,1778554672,DyLam
273287,42.32764992203185,1778554672,DyLam
273391,88.38588668522911,1778554672,DyLam
273484,16.82780904937414,1778554672,DyLam
273514,20.175445918558264,1778554672,DyLam
273565,107.34173680891477,1778554672,DyLam
273639,93.26422149181839,1778554672,DyLam
273664,46.85091194826136,1778554672,DyLam
273980,49.36984885455958,1778554672,DyLam
274061,40.61959048107043,1778554672,DyLam
274096,66.58864649478281,1778554672,DyLam
274110,111.72134714664409,1778554672,DyLam
274167,81.14388990624468,1778554672,DyLam
274344,93.15298861153033,1778554672,DyLam
274443,38.06680842268618,1778554672,DyLam
274699,115.44141028056089,1778554672,DyLam
